ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
15728417783,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3531,23781,20249,10,10,2000,8000,412,99,3,7.68828e+06,6.79742e+06,25431,555543086,ok(locked)
15728738006,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3662,24066,20403,10,10,2000,8000,412,99,3,7.72167e+06,6.74317e+06,25448,555551091,ok(locked)
15729058924,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3572,24068,20495,10,10,2000,8000,412,99,3,7.68815e+06,6.79157e+06,25448,555559110,ok(locked)
15729379769,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3718,24346,20627,10,10,2000,8000,412,99,3,7.75582e+06,6.7426e+06,25448,555567135,ok(locked)
15729699952,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3535,23767,20231,10,10,2000,8000,412,99,3,7.74663e+06,6.72132e+06,25448,555575137,ok(locked)
15730020638,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3854,24145,20290,10,10,2000,8000,412,99,3,7.70383e+06,6.78152e+06,25448,555583155,ok(locked)
15730340988,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3664,24116,20451,10,10,2000,8000,412,99,3,7.69105e+06,6.7683e+06,25448,555591161,ok(locked)
15730661451,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3516,23942,20425,10,10,2000,8000,412,99,3,7.6891e+06,6.79435e+06,25448,555599172,ok(locked)
15730982034,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3683,24353,20669,10,10,2000,8000,412,99,3,7.71362e+06,6.74048e+06,25448,555607187,ok(locked)
15731302497,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3703,23950,20246,10,10,2000,8000,412,99,3,7.70308e+06,6.76138e+06,25448,555615198,ok(locked)
15731622896,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3560,23836,20275,10,10,2000,8000,412,99,3,7.71405e+06,6.78382e+06,25448,555623209,ok(locked)
15731943280,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3661,23954,20292,10,10,2000,8000,412,99,3,7.69223e+06,6.7655e+06,25448,555631217,ok(locked)
15732263236,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3545,23739,20193,10,10,2000,8000,412,99,3,7.7532e+06,6.7213e+06,25448,555639215,ok(locked)
15732583690,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3681,24020,20338,10,10,2000,8000,412,99,3,7.75053e+06,6.79753e+06,25448,555647227,ok(locked)
15732903708,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3545,23823,20277,10,10,2000,8000,412,99,3,7.69008e+06,6.76032e+06,25448,555655225,ok(locked)
15733224013,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3709,23906,20196,10,10,2000,8000,412,99,3,7.74332e+06,6.72137e+06,25448,555663223,ok(locked)
15733546122,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5588,25870,20281,10,10,2000,8000,412,99,3,7.73553e+06,6.77048e+06,25448,555671275,ok(locked)
15733866543,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3781,24035,20254,10,10,2000,8000,412,99,3,7.76897e+06,6.72317e+06,25448,555679279,ok(locked)
15734190710,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7381,27754,20372,10,10,2000,8000,412,99,3,7.68873e+06,6.79988e+06,25448,555687375,ok(locked)
15734510999,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3916,24087,20170,10,10,2000,8000,412,99,3,7.70957e+06,6.74358e+06,25448,555695379,ok(locked)
15734833312,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5848,26085,20236,10,10,2000,8000,412,99,3,7.76243e+06,6.72675e+06,25448,555703430,ok(locked)
15735157080,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7242,27466,20224,10,10,2000,8000,412,99,3,7.76395e+06,6.7276e+06,25448,555711513,ok(locked)
15735477307,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3585,23849,20263,10,10,2000,8000,412,99,3,7.76458e+06,6.73807e+06,25448,555719519,ok(locked)
15735798926,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5006,25244,20237,10,10,2000,8000,412,99,3,7.70028e+06,6.78677e+06,25448,555727561,ok(locked)
15736121636,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6372,26570,20198,10,10,2000,8000,412,99,3,7.70587e+06,6.76645e+06,25448,555735628,ok(locked)
15736442262,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3795,23989,20193,10,10,2000,8000,412,99,3,7.73695e+06,6.75568e+06,25448,555743638,ok(locked)
15736785484,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6797,27009,20212,10,10,2000,8000,412,99,3,7.68802e+06,6.78375e+06,25448,555752203,ok(locked)
15737105878,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3748,24042,20293,10,10,2000,8000,412,99,3,7.74777e+06,6.78212e+06,25448,555760218,ok(locked)
15737355768,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3533,23867,20333,10,10,2000,8000,412,99,3,7.70052e+06,6.72135e+06,25448,555766464,ok(locked)
15737675946,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3567,23818,20250,10,10,2000,8000,412,99,3,7.73407e+06,6.75217e+06,25448,555774469,ok(locked)
15737996345,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3594,24072,20477,10,10,2000,8000,412,99,3,7.68857e+06,6.78305e+06,25448,555782478,ok(locked)
15738316766,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3662,23872,20209,10,10,2000,8000,412,99,3,7.75952e+06,6.72138e+06,25448,555790488,ok(locked)
15738636922,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3599,23885,20285,10,10,2000,8000,412,99,3,7.68913e+06,6.79933e+06,25448,555798491,ok(locked)
15738957323,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3639,24150,20510,10,10,2000,8000,412,99,3,7.68848e+06,6.78773e+06,25448,555806498,ok(locked)
15739277734,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3610,23859,20248,10,10,2000,8000,412,99,3,7.68943e+06,6.81573e+06,25448,555814507,ok(locked)
15739598788,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3995,24202,20205,10,10,2000,8000,412,99,3,7.77152e+06,6.73872e+06,25448,555822533,ok(locked)
15739919085,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3506,23735,20228,10,10,2000,8000,412,99,3,7.73757e+06,6.72135e+06,25448,555830538,ok(locked)
15740239186,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3558,23879,20320,10,10,2000,8000,412,99,3,7.7475e+06,6.75207e+06,25448,555838538,ok(locked)
15740559794,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3679,23924,20244,10,10,2000,8000,412,99,3,7.70052e+06,6.79828e+06,25448,555846551,ok(locked)
15740880380,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3711,23939,20227,10,10,2000,8000,412,99,3,7.70833e+06,6.79115e+06,25448,555854566,ok(locked)
15741200374,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3560,23860,20299,10,10,2000,8000,412,99,3,7.6878e+06,6.7942e+06,25448,555862564,ok(locked)
15741520678,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3656,23966,20309,10,10,2000,8000,412,99,3,7.73095e+06,6.72128e+06,25448,555870565,ok(locked)
15741841412,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3616,23940,20323,10,10,2000,8000,412,99,3,7.68787e+06,6.78488e+06,25448,555878575,ok(locked)
15742161517,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3527,23789,20261,10,10,2000,8000,412,99,3,7.73627e+06,6.72135e+06,25448,555886575,ok(locked)
15742482707,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4535,24938,20402,10,10,2000,8000,412,99,3,7.75922e+06,6.73882e+06,25448,555894604,ok(locked)
15742806766,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7331,27685,20353,10,10,2000,8000,412,99,3,7.73948e+06,6.75343e+06,25448,555902706,ok(locked)
15743127160,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3943,24130,20186,10,10,2000,8000,412,99,3,7.71075e+06,6.77977e+06,25448,555910716,ok(locked)
15743450832,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7123,27357,20233,10,10,2000,8000,412,99,3,7.72525e+06,6.72135e+06,25448,555918808,ok(locked)
15743772125,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4623,24927,20303,10,10,2000,8000,412,99,3,7.71015e+06,6.74492e+06,25448,555926838,ok(locked)
15744095281,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6191,26785,20593,10,10,2000,8000,412,99,3,7.75535e+06,6.72135e+06,25448,555934918,ok(locked)
15744415634,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3715,23984,20268,10,10,2000,8000,412,99,3,7.68787e+06,6.79238e+06,25448,555942926,ok(locked)
15744736349,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3705,23965,20258,10,10,2000,8000,412,99,3,7.76935e+06,6.72517e+06,25448,555950935,ok(locked)
15745061396,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8340,28867,20526,10,10,2000,8000,412,99,3,7.68785e+06,6.79488e+06,25448,555959062,ok(locked)
15745381806,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3613,24128,20514,10,10,2000,8000,412,99,3,7.6888e+06,6.79892e+06,25448,555967070,ok(locked)
15745722370,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3611,23836,20224,10,10,2000,8000,412,99,3,7.69373e+06,6.79478e+06,25448,555975576,ok(locked)
15746045302,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6492,26756,20263,10,10,2000,8000,412,99,3,7.6883e+06,6.76932e+06,25448,555983647,ok(locked)
15746295293,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3610,23820,20209,10,10,2000,8000,412,99,3,7.70335e+06,6.7918e+06,25448,555989897,ok(locked)
15746615881,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3772,23978,20206,10,10,2000,8000,412,99,3,7.74323e+06,6.72128e+06,25448,555997910,ok(locked)
15746935713,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3520,23791,20270,10,10,2000,8000,412,99,3,7.72575e+06,6.76238e+06,25448,556005910,ok(locked)
15747256082,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3715,24085,20369,10,10,2000,8000,412,99,3,7.69382e+06,6.78592e+06,25448,556013916,ok(locked)
15747576181,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3538,23932,20393,10,10,2000,8000,412,99,3,7.7076e+06,6.74817e+06,25448,556021914,ok(locked)
15747896495,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3604,23914,20310,10,10,2000,8000,412,99,3,7.74003e+06,6.76868e+06,25448,556029923,ok(locked)
15748216991,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3658,24040,20381,10,10,2000,8000,412,99,3,7.70765e+06,6.76075e+06,25448,556037934,ok(locked)
15748538209,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3965,24445,20479,10,10,2000,8000,412,99,3,7.6911e+06,6.79475e+06,25448,556045963,ok(locked)
15748858420,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3706,23938,20231,10,10,2000,8000,412,99,3,7.7499e+06,6.757e+06,25448,556053968,ok(locked)
15749178586,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3772,23976,20202,10,10,2000,8000,412,99,3,7.68833e+06,6.79267e+06,25448,556061970,ok(locked)
15749499016,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3618,24071,20452,10,10,2000,8000,412,99,3,7.75348e+06,6.72128e+06,25448,556069979,ok(locked)
15749819230,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3742,23959,20216,10,10,2000,8000,412,99,3,7.70047e+06,6.78453e+06,25448,556077982,ok(locked)
15750139564,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3709,23979,20269,10,10,2000,8000,412,99,3,7.72295e+06,6.74063e+06,25448,556085981,ok(locked)
15750461055,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3670,24829,21158,10,10,2000,8000,412,99,3,7.70915e+06,6.7997e+06,25448,556094021,ok(locked)
15750781288,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3683,24136,20452,10,10,2000,8000,412,99,3,7.69355e+06,6.78402e+06,25448,556102025,ok(locked)
15751101616,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3649,23856,20206,10,10,2000,8000,412,99,3,7.76195e+06,6.72138e+06,25448,556110030,ok(locked)
15751422786,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3653,23964,20310,10,10,2000,8000,412,99,3,7.83122e+06,6.74142e+06,25448,556118059,ok(locked)
15751743026,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3676,24022,20345,10,10,2000,8000,412,99,3,7.69757e+06,6.79007e+06,25448,556126064,ok(locked)
15752063219,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3498,23727,20228,10,10,2000,8000,412,99,3,7.73715e+06,6.72135e+06,25448,556134067,ok(locked)
15752383930,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4112,24441,20327,10,10,2000,8000,412,99,3,7.75745e+06,6.72133e+06,25448,556142077,ok(locked)
15752706472,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6086,26254,20167,10,10,2000,8000,412,99,3,7.71607e+06,6.74848e+06,25448,556150140,ok(locked)
15753027288,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3967,24269,20301,10,10,2000,8000,412,99,3,7.76055e+06,6.72128e+06,25448,556158160,ok(locked)
15753352648,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8804,29154,20350,10,10,2000,8000,412,99,3,7.68927e+06,6.76922e+06,25448,556166287,ok(locked)
15753673024,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3599,23878,20278,10,10,2000,8000,412,99,3,7.75623e+06,6.72137e+06,25448,556174289,ok(locked)
15753994726,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5105,25507,20400,10,10,2000,8000,412,99,3,7.70583e+06,6.79008e+06,25448,556182331,ok(locked)
15754317586,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6440,26585,20144,10,10,2000,8000,412,99,3,7.73528e+06,6.72137e+06,25448,556190392,ok(locked)
15754658567,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4011,24380,20368,10,10,2000,8000,412,99,3,7.73115e+06,6.8003e+06,25448,556198915,ok(locked)
15754981212,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6268,26469,20200,10,10,2000,8000,412,99,3,7.75417e+06,6.72715e+06,25448,556206979,ok(locked)
15755230863,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3644,23783,20138,10,10,2000,8000,412,99,3,7.68698e+06,6.79718e+06,25448,556213230,ok(locked)
15755550760,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3539,23764,20224,10,10,2000,8000,412,99,3,7.69675e+06,6.75797e+06,25448,556221226,ok(locked)
15755870738,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3547,23719,20171,10,10,2000,8000,412,99,3,7.74677e+06,6.72138e+06,25448,556229221,ok(locked)
15756191376,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3568,23960,20391,10,10,2000,8000,412,99,3,7.72272e+06,6.80483e+06,25448,556237235,ok(locked)
15756512418,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3959,24367,20407,10,10,2000,8000,412,99,3,7.76508e+06,6.72128e+06,25448,556245261,ok(locked)
15756833018,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4069,24444,20374,10,10,2000,8000,412,99,3,7.69395e+06,6.76037e+06,25448,556253276,ok(locked)
15757153301,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3568,24079,20510,10,10,2000,8000,412,99,3,7.70863e+06,6.78802e+06,25448,556261283,ok(locked)
15757473477,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3627,23858,20230,10,10,2000,8000,412,99,3,7.71032e+06,6.73657e+06,25448,556269285,ok(locked)
15757794139,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3677,23930,20252,10,10,2000,8000,412,99,3,7.70073e+06,6.8011e+06,25448,556277306,ok(locked)
15758114328,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3664,24091,20427,10,10,2000,8000,412,99,3,7.69755e+06,6.76197e+06,25448,556285309,ok(locked)
15758434666,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3556,24014,20456,10,10,2000,8000,412,99,3,7.76257e+06,6.72937e+06,25448,556293317,ok(locked)
15758754953,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3607,23870,20262,10,10,2000,8000,412,99,3,7.68837e+06,6.79863e+06,25448,556301323,ok(locked)
15759075348,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3601,23949,20347,10,10,2000,8000,412,99,3,7.7661e+06,6.7213e+06,25448,556309331,ok(locked)
15759396365,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4032,24572,20539,10,10,2000,8000,412,99,3,7.68828e+06,6.7847e+06,25448,556317351,ok(locked)
15759716660,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3714,23898,20183,10,10,2000,8000,412,99,3,7.68812e+06,6.78673e+06,25448,556325359,ok(locked)
15760038639,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5552,25759,20206,10,10,2000,8000,412,99,3,7.71108e+06,6.74838e+06,25448,556333399,ok(locked)
15760360967,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5816,26051,20233,10,10,2000,8000,412,99,3,7.6883e+06,6.79383e+06,25448,556341454,ok(locked)
15760682425,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4496,24781,20284,10,10,2000,8000,412,99,3,7.6979e+06,6.76268e+06,25448,556349482,ok(locked)
15761005661,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6790,27008,20217,10,10,2000,8000,412,99,3,7.68942e+06,6.76232e+06,25448,556357553,ok(locked)
15761326670,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3720,23931,20211,10,10,2000,8000,412,99,3,7.73508e+06,6.72137e+06,25448,556365564,ok(locked)
15761650256,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6874,27091,20216,10,10,2000,8000,412,99,3,7.68922e+06,6.79313e+06,25448,556373648,ok(locked)
15761971021,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3815,24222,20406,10,10,2000,8000,412,99,3,7.68917e+06,6.79823e+06,25448,556381657,ok(locked)
15762294179,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6640,26903,20262,10,10,2000,8000,412,99,3,7.74785e+06,6.72298e+06,25448,556389738,ok(locked)
15762614467,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3798,24194,20395,10,10,2000,8000,412,99,3,7.70503e+06,6.80562e+06,25448,556397744,ok(locked)
15762937999,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6870,27287,20416,10,10,2000,8000,412,99,3,7.76945e+06,6.72137e+06,25448,556405832,ok(locked)
15763258177,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3545,23849,20303,10,10,2000,8000,412,99,3,7.73578e+06,6.74165e+06,25448,556413835,ok(locked)
15763599913,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4790,25107,20316,10,10,2000,8000,412,99,3,7.71132e+06,6.7846e+06,25448,556422368,ok(locked)
15763921968,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5468,25755,20286,10,10,2000,8000,412,99,3,7.6887e+06,6.78635e+06,25448,556430409,ok(locked)
15764171976,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3492,23940,20447,10,10,2000,8000,412,99,3,7.68975e+06,6.80458e+06,25448,556436664,ok(locked)
15764492140,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3599,23879,20279,10,10,2000,8000,412,99,3,7.7696e+06,6.72135e+06,25448,556444670,ok(locked)
15764811952,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3493,23613,20119,10,10,2000,8000,412,99,3,7.69738e+06,6.79437e+06,25448,556452663,ok(locked)
15765132122,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3609,23898,20288,10,10,2000,8000,412,99,3,7.68785e+06,6.78478e+06,25448,556460662,ok(locked)
15765453154,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3710,23954,20243,10,10,2000,8000,412,99,3,7.75465e+06,6.72137e+06,25448,556468686,ok(locked)
15765773206,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3534,23752,20217,10,10,2000,8000,412,99,3,7.71487e+06,6.75003e+06,25448,556476684,ok(locked)
15766093824,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3524,23861,20336,10,10,2000,8000,412,99,3,7.72553e+06,6.7353e+06,25431,556484691,ok(locked)
15766413777,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3582,23877,20294,10,10,2000,8000,412,99,3,7.71115e+06,6.78793e+06,25448,556492695,ok(locked)
15766734016,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3649,23871,20221,10,10,2000,8000,412,99,3,7.69522e+06,6.76375e+06,25448,556500698,ok(locked)
15767054406,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3711,24005,20293,10,10,2000,8000,412,99,3,7.7583e+06,6.73457e+06,25448,556508706,ok(locked)
15767374921,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3619,24134,20514,10,10,2000,8000,412,99,3,7.6878e+06,6.79675e+06,25448,556516716,ok(locked)
15767695544,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3485,23896,20410,10,10,2000,8000,412,99,3,7.7264e+06,6.80423e+06,25448,556524733,ok(locked)
15768016091,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3579,24019,20439,10,10,2000,8000,412,99,3,7.70543e+06,6.7527e+06,25448,556532743,ok(locked)
15768336016,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3513,23855,20341,10,10,2000,8000,412,99,3,7.75757e+06,6.7361e+06,25448,556540735,ok(locked)
15768658217,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5437,25713,20275,10,10,2000,8000,412,99,3,7.70052e+06,6.80385e+06,25448,556548783,ok(locked)
15768978548,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3630,23956,20325,10,10,2000,8000,412,99,3,7.74242e+06,6.79575e+06,25448,556556787,ok(locked)
15769299889,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4435,24677,20241,10,10,2000,8000,412,99,3,7.7609e+06,6.72137e+06,25448,556564816,ok(locked)
15769621183,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3622,24021,20398,10,10,2000,8000,412,99,3,7.69043e+06,6.80147e+06,25448,556572839,ok(locked)
15769945804,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8291,28558,20266,10,10,2000,8000,412,99,3,7.76235e+06,6.72175e+06,25448,556580948,ok(locked)
15770266277,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3788,24011,20222,10,10,2000,8000,412,99,3,7.76988e+06,6.7213e+06,25448,556588960,ok(locked)
15770587487,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4400,24846,20445,10,10,2000,8000,412,99,3,7.69092e+06,6.8054e+06,25448,556596989,ok(locked)
15770910333,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6464,26607,20141,10,10,2000,8000,412,99,3,7.68788e+06,6.80202e+06,25448,556605050,ok(locked)
15771233112,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6150,26289,20138,10,10,2000,8000,412,99,3,7.75318e+06,6.7213e+06,25448,556613109,ok(locked)
15771554014,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4032,24341,20308,10,10,2000,8000,412,99,3,7.7553e+06,6.77867e+06,25448,556621127,ok(locked)
15771875376,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4507,24868,20360,10,10,2000,8000,412,99,3,7.75953e+06,6.75758e+06,25448,556629154,ok(locked)
15772197692,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5702,25853,20150,10,10,2000,8000,412,99,3,7.71265e+06,6.78855e+06,25448,556637208,ok(locked)
15772538294,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3930,24236,20305,10,10,2000,8000,412,99,3,7.76968e+06,6.7475e+06,25448,556645715,ok(locked)
15772859866,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4665,24941,20275,10,10,2000,8000,412,99,3,7.76258e+06,6.72137e+06,25448,556653745,ok(locked)
15773109688,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3655,24068,20412,10,10,2000,8000,412,99,3,7.76148e+06,6.75245e+06,25448,556659997,ok(locked)
