ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
12774528979,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3192,23995,20803,10,10,2000,15000,412,100,0,50,75,32245,419782624,ok(locked)
12774903180,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3255,23856,20599,10,10,2000,15000,412,100,0,66.6667,66.6667,32732,419793341,ok(locked)
12775237101,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9911,36458,26546,10,10,2000,15000,412,100,0,50,50,32732,419803011,ok(locked)
12775585077,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7372,31476,24103,10,10,2000,15000,412,100,0,50,500,32732,419813041,ok(locked)
12776007523,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,4544,26101,21555,10,10,2000,15000,412,100,0,50,83.3333,32245,419825151,ok(locked)
12776334383,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7074,30999,23924,10,10,2000,15000,412,100,0,50,83.3333,32732,419834578,ok(locked)
12776695785,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3350,23678,20326,10,10,2000,15000,412,100,0,66.6667,50,32245,419844951,ok(locked)
12776958985,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7944,35334,27389,10,10,2000,15000,412,100,0,50,75,32732,419852580,ok(locked)
12777421803,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3248,24524,21274,10,10,2000,15000,412,100,0,66.6667,66.6667,32245,419865831,ok(locked)
12777743217,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3313,24617,21303,10,10,2000,15000,412,100,0,116.667,66.6667,32245,419875070,ok(locked)
12778045172,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7713,35547,27833,10,10,2000,15000,412,100,0,50,50,32732,419883795,ok(locked)
12778369084,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9007,36469,27461,10,10,2000,15000,412,100,0,50,50,32732,419893144,ok(locked)
12778712072,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3248,24658,21409,10,10,2000,15000,412,100,0,50,83.3333,32245,419902997,ok(locked)
12778974251,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7798,35620,27821,10,10,2000,15000,412,100,0,50,50,32732,419910597,ok(locked)
12779317198,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3256,24993,21736,10,10,2000,15000,412,100,0,66.6667,50,32245,419920448,ok(locked)
12779678598,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3258,24548,21289,10,10,2000,15000,412,100,0,100,500,32245,419930818,ok(locked)
12779980793,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7997,35543,27545,10,10,2000,15000,412,100,0,75,75,32732,419939550,ok(locked)
12780303527,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3311,25153,21841,10,10,2000,15000,412,100,0,66.6667,83.3333,32245,419948828,ok(locked)
12780705371,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3901,24460,20558,10,10,2000,15000,412,100,0,50,500,32245,419960349,ok(locked)
12780986535,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7453,35163,27708,10,10,2000,15000,412,100,0,50,75,32732,419968477,ok(locked)
12781310207,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8115,35674,27557,10,10,2000,15000,412,100,0,50,75,32732,419977820,ok(locked)
12781614581,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8273,36233,27959,10,10,2000,15000,412,100,0,75,50,32732,419986620,ok(locked)
12781895271,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7282,34402,27119,10,10,2000,15000,412,100,0,50,75,32732,419994748,ok(locked)
12782417673,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3275,24534,21257,10,10,2000,15000,412,100,0,66.6667,66.6667,32245,420009686,ok(locked)
12782710562,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3378,23674,20295,10,10,2000,15000,412,100,0,100,75,32245,420018122,ok(locked)
12782962205,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3256,24969,21710,10,10,2000,15000,412,100,0,50,75,32245,420025383,ok(locked)
12783262001,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7412,33090,25677,10,10,2000,15000,412,100,0,75,50,32732,420034028,ok(locked)
12783556021,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3265,24224,20958,10,10,2000,15000,412,100,0,75,75,32245,420042510,ok(locked)
12783827582,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3253,23548,20294,10,10,2000,15000,412,100,0,125,75,32245,420050325,ok(locked)
12784248672,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3338,24374,21035,10,10,2000,15000,412,100,0,50,83.3333,32245,420062387,ok(locked)
12784570046,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7439,34842,27402,10,10,2000,15000,412,100,0,50,50,32732,420071651,ok(locked)
12784834405,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9164,36562,27397,10,10,2000,15000,412,100,0,100,75,32732,420079301,ok(locked)
12785216832,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6224,35216,28991,10,10,2000,15000,412,100,0,50,75,32732,420090304,ok(locked)
12785489474,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3249,23616,20367,10,10,2000,15000,412,100,0,50,75,32245,420098170,ok(locked)
12785940784,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7183,33420,26236,10,10,2000,15000,412,100,0,116.667,83.3333,32732,420111105,ok(locked)
12786354849,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3345,23512,20166,10,10,2000,15000,412,100,0,50,50,32245,420122977,ok(locked)
12786727796,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8002,35381,27377,10,10,2000,15000,412,100,0,50,50,32732,420133706,ok(locked)
12787049023,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3249,23382,20132,10,10,2000,15000,412,100,0,133.333,50,32245,420142934,ok(locked)
12787412173,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8711,36525,27813,10,10,2000,15000,412,100,0,50,50,32732,420153388,ok(locked)
12787724936,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3242,23553,20310,10,10,2000,15000,412,100,0,75,50,32245,420162391,ok(locked)
12788197012,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3370,24383,21012,10,10,2000,15000,412,100,0,50,675,32245,420175888,ok(locked)
12788558680,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7786,35136,27349,10,10,2000,15000,412,100,0,75,100,32732,420186308,ok(locked)
12788822607,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8746,36577,27830,10,10,2000,15000,412,100,0,50,50,32732,420193957,ok(locked)
12789205668,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3318,24851,21532,10,10,2000,15000,412,100,0,66.6667,50,32245,420204948,ok(locked)
12789546581,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3376,24508,21131,10,10,2000,15000,412,100,0,50,83.3333,32245,420214740,ok(locked)
12789867998,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7278,34680,27400,10,10,2000,15000,412,100,0,75,75,32732,420224003,ok(locked)
12790228836,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3504,23837,20331,10,10,2000,15000,412,100,0,50,66.6667,32245,420234357,ok(locked)
12790549605,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3327,25031,21702,10,10,2000,15000,412,100,0,50,2000,32245,420243577,ok(locked)
12790836102,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9426,38203,28776,10,10,2000,15000,412,100,0,50,50,32732,420251862,ok(locked)
12791177845,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3215,24320,21103,10,10,2000,15000,412,100,0,50,83.3333,32245,420261681,ok(locked)
12791437453,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6703,33187,26483,10,10,2000,15000,412,100,0,50,50,32732,420269196,ok(locked)
12791799476,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3551,25170,21617,10,10,2000,15000,412,100,0,50,66.6667,32245,420279588,ok(locked)
12792052880,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3289,24131,20841,10,10,2000,15000,412,100,0,50,75,32245,420286917,ok(locked)
12792404812,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3346,24915,21568,10,10,2000,15000,412,100,0,50,50,32245,420297010,ok(locked)
12792746120,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7959,35144,27184,10,10,2000,15000,412,100,0,50,50,32732,420306837,ok(locked)
12793108877,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,4117,25814,21696,10,10,2000,15000,412,100,0,66.6667,500,32245,420317250,ok(locked)
12793450600,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6884,34593,27708,10,10,2000,15000,412,100,0,50,50,32732,420327091,ok(locked)
12793734769,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9942,36798,26856,10,10,2000,15000,412,100,0,50,100,32732,420335303,ok(locked)
12793995647,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3347,23690,20343,10,10,2000,15000,412,100,0,50,50,32245,420342816,ok(locked)
12794255996,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3420,24905,21484,10,10,2000,15000,412,100,0,50,50,32245,420350325,ok(locked)
12794669620,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3240,23560,20319,10,10,2000,15000,412,100,0,50,50,32245,420362184,ok(locked)
12795021390,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3293,23532,20238,10,10,2000,15000,412,100,0,100,50,32245,420372261,ok(locked)
12795543386,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7307,34717,27409,10,10,2000,15000,412,100,0,50,50,32732,420387211,ok(locked)
12796066861,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8304,36245,27940,10,10,2000,15000,412,100,0,50,725,32732,420402203,ok(locked)
12796399768,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3163,23582,20418,10,10,2000,15000,412,100,0,50,50,32245,420411780,ok(locked)
12796711548,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3294,23545,20250,10,10,2000,15000,412,100,0,50,50,32245,420420725,ok(locked)
12797113597,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8173,35668,27494,10,10,2000,15000,412,100,0,100,50,32732,420432270,ok(locked)
12797434565,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3297,23842,20544,10,10,2000,15000,412,100,0,50,50,32245,420441488,ok(locked)
12797696648,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,5620,26774,21153,10,10,2000,15000,412,100,0,50,50,32245,420449051,ok(locked)
12798110633,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3207,24399,21191,10,10,2000,15000,412,100,0,50,650,32245,420460932,ok(locked)
12798401466,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7305,32637,25331,10,10,2000,15000,412,100,0,50,100,32732,420469312,ok(locked)
12798694732,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3370,23731,20360,10,10,2000,15000,412,100,0,50,50,32245,420477759,ok(locked)
12799127064,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3312,24582,21269,10,10,2000,15000,412,100,0,50,650,32245,420490121,ok(locked)
12799448159,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3415,24835,21419,10,10,2000,15000,412,100,0,50,50,32245,420499348,ok(locked)
12799708940,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3284,24323,21038,10,10,2000,15000,412,100,0,50,50,32245,420506857,ok(locked)
12799969387,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3257,24404,21146,10,10,2000,15000,412,100,0,50,50,32245,420514358,ok(locked)
12800351532,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7754,34991,27236,10,10,2000,15000,412,100,0,50,700,32732,420525335,ok(locked)
12800715345,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8749,36201,27450,10,10,2000,15000,412,100,0,225,3700,32732,420535798,ok(locked)
12800995904,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3957,25117,21158,10,10,2000,15000,412,100,0,100,50,32245,420543870,ok(locked)
12801269217,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3340,24182,20841,10,10,2000,15000,412,100,0,75,675,32245,420551743,ok(locked)
12801560741,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3275,24669,21393,10,10,2000,15000,412,100,0,50,75,32245,420560094,ok(locked)
12801824472,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10502,37822,27318,10,10,2000,15000,412,100,0,50,50,32245,420567688,ok(locked)
12802289136,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9792,36971,27178,10,10,2000,15000,412,100,0,175,50,32732,420580976,ok(locked)
12802594693,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9636,37201,27564,10,10,2000,15000,412,100,0,50,50,32732,420589774,ok(locked)
12802998161,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7730,35274,27542,10,10,2000,15000,412,100,0,75,50,32245,420601338,ok(locked)
12803251084,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3142,24138,20995,10,10,2000,15000,412,100,0,125,50,32245,420608633,ok(locked)
12803562725,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3212,24696,21483,10,10,2000,15000,412,100,0,50,50,32245,420617554,ok(locked)
12803864689,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7545,35169,27623,10,10,2000,15000,412,100,0,50,50,32732,420626244,ok(locked)
12804145253,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3291,23708,20416,10,10,2000,15000,412,100,0,50,100,32245,420634311,ok(locked)
12804447879,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,5668,26953,21284,10,10,2000,15000,412,100,0,50,50,32245,420643004,ok(locked)
12804740628,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3279,23709,20429,10,10,2000,15000,412,100,0,50,50,32245,420651407,ok(locked)
12805133172,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7534,34999,27463,10,10,2000,15000,412,100,0,66.6667,66.6667,32732,420662624,ok(locked)
12805438071,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,14916,36965,22048,10,10,2000,15000,412,100,0,50,650,32732,420671393,ok(locked)
12805704443,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9351,38558,29206,10,10,2000,15000,412,100,0,50,75,32732,420679049,ok(locked)
12805986706,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8089,35444,27354,10,10,2000,15000,412,100,0,50,50,32732,420687164,ok(locked)
12806291246,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9296,36904,27607,10,10,2000,15000,412,100,0,50,50,32732,420695930,ok(locked)
12806575293,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9090,36478,27387,10,10,2000,15000,412,100,0,50,50,32245,420704066,ok(locked)
12806896206,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3622,25332,21709,10,10,2000,15000,412,100,0,83.3333,83.3333,32245,420713205,ok(locked)
12807216875,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3300,24891,21590,10,10,2000,15000,412,100,0,50,50,32245,420722325,ok(locked)
12807482134,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8802,36620,27817,10,10,2000,15000,412,100,0,50,50,32732,420729931,ok(locked)
12807766135,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8567,35926,27358,10,10,2000,15000,412,100,0,50,50,32245,420738074,ok(locked)
12808039767,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3299,24019,20719,10,10,2000,15000,412,100,0,75,50,32245,420745924,ok(locked)
12808311029,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3308,24093,20783,10,10,2000,15000,412,100,0,75,75,32245,420753660,ok(locked)
12808591792,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7420,34820,27398,10,10,2000,15000,412,100,0,50,75,32245,420761719,ok(locked)
12808877789,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,15595,38308,22712,10,10,2000,15000,412,100,0,75,75,32732,420769937,ok(locked)
12809181229,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10276,37288,27011,10,10,2000,15000,412,100,0,75,100,32732,420778651,ok(locked)
12809494373,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3179,23959,20779,10,10,2000,15000,412,100,0,50,650,31758,420787582,ok(locked)
12809746191,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3247,24969,21721,10,10,2000,15000,412,100,0,75,50,32245,420794760,ok(locked)
12810027791,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7573,34854,27280,10,10,2000,15000,412,100,0,50,75,32245,420802839,ok(locked)
12810292086,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,14628,36549,21920,10,10,2000,15000,412,100,0,50,100,32245,420810386,ok(locked)
12810544811,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3333,23800,20466,10,10,2000,15000,412,100,0,50,75,32245,420817607,ok(locked)
12810796625,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3264,24798,21532,10,10,2000,15000,412,100,0,75,50,32245,420824783,ok(locked)
12811095586,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10445,32075,21629,10,10,2000,15000,412,100,0,50,75,32245,420833309,ok(locked)
12811348645,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3237,24008,20769,10,10,2000,15000,412,100,0,75,75,32245,420840549,ok(locked)
12811691286,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3383,30632,27248,10,10,2000,15000,412,100,0,50,75,32245,420850250,ok(locked)
12811962077,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3319,23722,20402,10,10,2000,15000,412,100,0,50,50,31758,420858003,ok(locked)
12812223171,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7933,35499,27565,10,10,2000,15000,412,100,0,75,50,32245,420865471,ok(locked)
12812586200,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3329,24781,21451,10,10,2000,15000,412,100,0,133.333,66.6667,32245,420875771,ok(locked)
12812947738,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3191,24384,21192,10,10,2000,15000,412,100,0,83.3333,83.3333,32245,420886001,ok(locked)
12813228892,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7645,35296,27650,10,10,2000,15000,412,100,0,50,50,32245,420894028,ok(locked)
12813533228,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9972,37094,27121,10,10,2000,15000,412,100,0,175,50,32245,420902691,ok(locked)
12813886209,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3232,23621,20387,10,10,2000,15000,412,100,0,75,75,31758,420912702,ok(locked)
12814137967,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3160,23849,20688,10,10,2000,15000,412,100,0,50,75,32245,420919865,ok(locked)
12814519046,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3469,24476,21006,10,10,2000,15000,412,100,0,150,50,32245,420930636,ok(locked)
12814838721,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7384,32898,25513,10,10,2000,15000,412,100,0,50,75,32245,420939719,ok(locked)
12815152889,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3113,23904,20789,10,10,2000,15000,412,100,0,50,75,32245,420948652,ok(locked)
12815483721,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7627,33448,25820,10,10,2000,15000,412,100,0,50,66.6667,32245,420958042,ok(locked)
12815757472,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3142,23751,20608,10,10,2000,15000,412,100,0,50,75,32245,420965841,ok(locked)
12816087903,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7497,31993,24495,10,10,2000,15000,412,100,0,50,50,32245,420975211,ok(locked)
12816431431,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,5510,27441,21930,10,10,2000,15000,412,100,0,66.6667,50,32245,420984948,ok(locked)
12816912401,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3269,24524,21253,10,10,2000,15000,412,100,0,66.6667,66.6667,31758,420998495,ok(locked)
12817366690,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3327,24092,20764,10,10,2000,15000,412,100,0,75,25,31758,421011304,ok(locked)
12817618648,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3299,23857,20557,10,10,2000,15000,412,100,0,75,75,32245,421018475,ok(locked)
12818120318,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3267,24762,21493,10,10,2000,15000,412,100,0,50,66.6667,31758,421032600,ok(locked)
12818620929,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3280,24065,20784,10,10,2000,15000,412,100,0,83.3333,50,32245,421046708,ok(locked)
12819303302,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3297,23658,20359,10,10,2000,15000,412,100,0,33.3333,50,31758,421065857,ok(locked)
12819724494,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3250,24849,21598,10,10,2000,15000,412,100,0,100,83.3333,32245,421077744,ok(locked)
12820246741,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3406,24660,21252,10,10,2000,15000,412,100,0,66.6667,83.3333,32245,421092445,ok(locked)
12820509210,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8325,35790,27464,10,10,2000,15000,412,100,0,450,2050,32245,421099952,ok(locked)
12820913306,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6345,28022,21675,10,10,2000,15000,412,100,0,133.333,50,32245,421111383,ok(locked)
12821439013,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7885,28938,21052,10,10,2000,15000,412,100,0,50,66.6667,32245,421126194,ok(locked)
12821962003,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,4752,26256,21501,10,10,2000,15000,412,100,0,133.333,66.6667,32245,421140920,ok(locked)
12822231878,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3313,24285,20971,10,10,2000,15000,412,100,0,50,50,31758,421148576,ok(locked)
12822663269,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3170,24297,21126,10,10,2000,15000,135,100,0,50,50,28838,421162538,ok(locked)
12823387238,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3067,24399,21331,10,10,2000,15000,135,100,0,33.3333,33.3333,28838,421186121,ok(locked)
12823727750,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3140,24525,21384,10,10,2000,15000,135,100,0,83.3333,66.6667,28838,421197127,ok(locked)
12824168057,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3158,23733,20574,10,10,2000,15000,135,100,0,50,50,28838,421211393,ok(locked)
12824569603,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3154,23531,20376,10,10,2000,15000,135,100,0,50,50,28838,421224400,ok(locked)
12825111781,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3169,24145,20974,10,10,2000,15000,135,100,0,50,66.6667,28838,421242001,ok(locked)
12825533622,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3188,24693,21504,10,10,2000,15000,135,100,0,66.6667,50,28838,421255655,ok(locked)
12825954545,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3147,24557,21409,10,10,2000,15000,135,100,0,50,533.333,28838,421269297,ok(locked)
12826334672,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3172,23357,20184,10,10,2000,15000,135,100,0,50,50,28838,421281601,ok(locked)
12826775943,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3185,23399,20212,10,10,2000,15000,135,100,0,50,483.333,28838,421295908,ok(locked)
12827237289,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3170,23390,20219,10,10,2000,15000,135,100,0,50,66.6667,28838,421310869,ok(locked)
12827760110,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3174,24210,21034,10,10,2000,15000,135,100,0,50,50,28838,421327836,ok(locked)
12828342344,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3167,24278,21109,10,10,2000,15000,135,100,0,50,83.3333,28838,421346741,ok(locked)
