ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
11926635440,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3498,24754,21255,10,10,2000,8000,412,100,0,50,66.6667,37112,345177718,ok(locked)
11927316772,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3556,23742,20184,10,10,2000,8000,412,100,0,66.6667,50,37599,345215230,ok(locked)
11927606926,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3540,23891,20350,10,10,2000,8000,412,100,0,50,50,37599,345230951,ok(locked)
11927967850,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3522,23673,20150,10,10,2000,8000,412,100,0,66.6667,50,37599,345250654,ok(locked)
11928239415,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3458,24645,21185,10,10,2000,8000,412,100,0,50,50,37112,345264936,ok(locked)
11928680526,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3517,24200,20682,10,10,2000,8000,412,100,0,66.6667,66.6667,37112,345289336,ok(locked)
11928930155,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3486,23591,20103,10,10,2000,8000,412,100,0,75,75,37112,345302401,ok(locked)
11929422640,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3526,24722,21195,10,10,2000,8000,412,100,0,25,50,37112,345329681,ok(locked)
11929803702,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3493,24396,20902,10,10,2000,8000,412,100,0,83.3333,50,37599,345350626,ok(locked)
11930224882,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3522,24375,20852,10,10,2000,8000,412,100,0,50,66.6667,37112,345373789,ok(locked)
11930607188,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3515,23684,20168,10,10,2000,8000,412,100,0,50,2200,37599,345394716,ok(locked)
11931087949,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3586,24076,20489,10,10,2000,8000,412,100,0,83.3333,50,37599,345421342,ok(locked)
11931611177,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3645,25626,21980,10,10,2000,8000,412,100,0,50,50,36626,345449621,ok(locked)
11931922153,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3489,23667,20176,10,10,2000,8000,412,100,0,50,50,37599,345466495,ok(locked)
11932301872,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3856,23927,20069,10,10,2000,8000,412,100,0,75,50,37599,345487238,ok(locked)
11932582781,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3832,23995,20161,10,10,2000,8000,412,100,0,50,50,37112,345502037,ok(locked)
11933321111,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,8536,30040,21503,10,10,2000,8000,412,100,0,50,650,36139,345542501,ok(locked)
11933641379,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3431,24473,21041,10,10,2000,8000,412,100,0,50,50,37599,345559910,ok(locked)
11934364625,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3530,25085,21554,10,10,2000,8000,412,100,0,83.3333,50,37112,345600329,ok(locked)
11934675526,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3487,23673,20185,10,10,2000,8000,412,100,0,50,75,37599,345617300,ok(locked)
11935276968,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3566,23684,20117,10,10,2000,8000,412,100,0,50,75,37599,345650799,ok(locked)
11935655706,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,10052,30201,20148,10,10,2000,8000,412,100,0,50,75,36626,345671207,ok(locked)
11936078355,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3533,24630,21096,10,10,2000,8000,412,100,0,50,83.3333,37112,345694551,ok(locked)
11936528403,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3520,23603,20082,10,10,2000,8000,412,100,0,50,50,37599,345719077,ok(locked)
11937085387,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3718,23767,20049,10,10,2000,8000,412,100,0,200,50,37599,345749904,ok(locked)
11937606186,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3802,23820,20017,10,10,2000,8000,412,100,0,0,50,37599,345778415,ok(locked)
11937885805,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3761,23775,20013,10,10,2000,8000,412,100,0,50,50,37599,345793139,ok(locked)
11938235608,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3662,23711,20048,10,10,2000,8000,412,100,0,50,50,37599,345812064,ok(locked)
11938590998,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3516,23819,20302,10,10,2000,8000,412,100,0,50,75,37599,345831431,ok(locked)
11938931600,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3782,24012,20229,10,10,2000,8000,412,100,0,50,50,37599,345849807,ok(locked)
11939392484,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3988,24105,20116,10,10,2000,8000,412,100,0,50,50,37112,345874622,ok(locked)
11939903487,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3931,24042,20110,10,10,2000,8000,412,100,0,25,50,37599,345902595,ok(locked)
11940313710,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3693,24778,21083,10,10,2000,8000,412,100,0,50,83.3333,37112,345924945,ok(locked)
11940586109,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3456,23596,20139,10,10,2000,8000,412,100,0,50,2400,37112,345939566,ok(locked)
11940865278,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3494,23522,20027,10,10,2000,8000,412,100,0,50,50,37599,345954638,ok(locked)
11941165062,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3782,23845,20062,10,10,2000,8000,412,100,0,150,50,37599,345970880,ok(locked)
11941605629,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3774,23822,20046,10,10,2000,8000,412,100,0,50,50,37599,345995133,ok(locked)
11941985819,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3763,23825,20061,10,10,2000,8000,412,100,0,0,50,37599,346015757,ok(locked)
11942386856,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3780,24638,20857,10,10,2000,8000,412,100,0,50,50,37112,346037491,ok(locked)
11942816950,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3601,23748,20146,10,10,2000,8000,412,100,0,50,75,37599,346061202,ok(locked)
11943333211,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,8014,29665,21650,10,10,2000,8000,412,100,0,66.6667,466.667,36626,346089811,ok(locked)
11943835045,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,25072,21563,10,10,2000,8000,412,100,0,50,50,37112,346117092,ok(locked)
11944146373,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3473,23806,20332,10,10,2000,8000,412,100,0,100,50,37112,346133701,ok(locked)
11944579073,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3524,24421,20896,10,10,2000,8000,412,100,0,50,50,37112,346157119,ok(locked)
11944980252,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3507,24517,21009,10,10,2000,8000,412,100,0,50,50,37112,346179149,ok(locked)
11945541803,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3471,24134,20661,10,10,2000,8000,412,100,0,33.3333,466.667,37599,346210343,ok(locked)
11946082717,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3528,23674,20145,10,10,2000,8000,412,100,0,50,50,37112,346239625,ok(locked)
11946332470,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3512,23572,20059,10,10,2000,8000,412,100,0,75,50,37599,346253012,ok(locked)
11946666519,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,5814,27096,21280,10,10,2000,8000,412,100,0,50,50,37112,346271028,ok(locked)
11947127770,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3495,24732,21235,10,10,2000,8000,412,100,0,50,50,37112,346296114,ok(locked)
11947729205,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3512,23659,20146,10,10,2000,8000,412,100,0,50,66.6667,37599,346329697,ok(locked)
11948119760,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3509,23657,20146,10,10,2000,8000,412,100,0,50,50,37599,346350896,ok(locked)
11948541102,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3530,23627,20096,10,10,2000,8000,412,100,0,50,50,37599,346373817,ok(locked)
11948812899,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3457,23979,20521,10,10,2000,8000,412,100,0,50,50,37599,346388404,ok(locked)
11949163122,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,23599,20090,10,10,2000,8000,412,100,0,75,75,37599,346407580,ok(locked)
11949595333,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3496,24607,21110,10,10,2000,8000,412,100,0,50,25,37112,346430809,ok(locked)
11950036331,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3540,23668,20127,10,10,2000,8000,412,100,0,50,66.6667,37599,346455132,ok(locked)
11950430266,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3620,26580,22959,10,10,2000,8000,412,100,0,50,50,36626,346476464,ok(locked)
11950922822,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3583,24431,20847,10,10,2000,8000,412,100,0,50,66.6667,37112,346503762,ok(locked)
11951192759,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3541,23711,20169,10,10,2000,8000,412,100,0,50,50,37599,346518354,ok(locked)
11951585077,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3580,25018,21436,10,10,2000,8000,412,100,0,50,75,37112,346539838,ok(locked)
11951925868,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3489,24835,21345,10,10,2000,8000,412,100,0,50,50,36626,346558018,ok(locked)
11952367946,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3469,25331,21861,10,10,2000,8000,412,100,0,100,50,37112,346582436,ok(locked)
11952888700,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3506,24057,20550,10,10,2000,8000,412,100,0,50,50,37112,346610818,ok(locked)
11953138420,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3519,23609,20089,10,10,2000,8000,412,100,0,75,50,37112,346623919,ok(locked)
11953511247,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,23849,20340,10,10,2000,8000,412,100,0,50,50,37112,346644049,ok(locked)
11953952118,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3507,24610,21100,10,10,2000,8000,412,100,0,50,50,37599,346668426,ok(locked)
11954352939,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3550,23957,20406,10,10,2000,8000,412,100,0,83.3333,50,37112,346690241,ok(locked)
11954603041,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3360,23459,20098,10,10,2000,8000,412,100,0,50,50,37599,346703590,ok(locked)
11954915332,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3507,25214,21706,10,10,2000,8000,412,100,0,50,50,37112,346720513,ok(locked)
11955256465,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3532,25136,21603,10,10,2000,8000,412,100,0,50,50,37112,346739112,ok(locked)
11955757824,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3505,24547,21041,10,10,2000,8000,412,100,0,50,66.6667,37112,346766561,ok(locked)
11956178885,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,24287,20777,10,10,2000,8000,412,100,0,66.6667,83.3333,37112,346789503,ok(locked)
11956428966,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3872,23923,20050,10,10,2000,8000,412,100,0,50,75,37112,346802585,ok(locked)
11956961939,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3546,24956,21408,10,10,2000,8000,412,100,0,50,25,37112,346832141,ok(locked)
11957423154,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3542,24552,21009,10,10,2000,8000,412,100,0,83.3333,66.6667,37112,346857356,ok(locked)
11957944656,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3516,24287,20770,10,10,2000,8000,412,100,0,66.6667,66.6667,37599,346886278,ok(locked)
11958365828,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4190,24623,20431,10,10,2000,8000,412,100,0,50,66.6667,37599,346909531,ok(locked)
11958615208,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3367,23400,20032,10,10,2000,8000,412,100,0,50,50,37599,346922844,ok(locked)
11958988699,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3490,26098,22607,10,10,2000,8000,412,100,0,50,50,36626,346943240,ok(locked)
11959421000,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3419,23589,20169,10,10,2000,8000,412,100,0,50,25,37599,346966646,ok(locked)
11959974007,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3840,24536,20694,10,10,2000,8000,412,100,0,33.3333,50,37599,346997282,ok(locked)
11960244626,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3483,23604,20120,10,10,2000,8000,412,100,0,75,50,37599,347011816,ok(locked)
11960766310,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3493,23600,20106,10,10,2000,8000,412,100,0,566.667,700,37599,347040721,ok(locked)
11961177908,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3552,23786,20232,10,10,2000,8000,412,100,0,50,75,37599,347063155,ok(locked)
11961531252,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3440,23578,20137,10,10,2000,8000,412,100,0,75,50,37599,347082312,ok(locked)
11961991564,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3548,23642,20093,10,10,2000,8000,412,100,0,25,50,37599,347107616,ok(locked)
11962293048,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3718,23784,20065,10,10,2000,8000,412,100,0,50,50,37599,347123846,ok(locked)
11962852828,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,9197,29901,20703,10,10,2000,8000,412,100,0,75,50,36139,347154420,ok(locked)
11963315517,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3519,24784,21264,10,10,2000,8000,412,100,0,50,66.6667,37599,347180386,ok(locked)
11963604763,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3481,23559,20076,10,10,2000,8000,412,100,0,100,50,37112,347195659,ok(locked)
11963925482,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3490,23597,20106,10,10,2000,8000,412,100,0,50,75,37599,347213176,ok(locked)
11964364831,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,9024,29629,20604,10,10,2000,8000,412,100,0,50,50,35652,347236602,ok(locked)
11964615826,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3558,23704,20145,10,10,2000,8000,412,100,0,125,50,37599,347250303,ok(locked)
11964956484,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3402,23532,20129,10,10,2000,8000,412,100,0,50,50,37599,347268954,ok(locked)
11965336895,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3762,24044,20280,10,10,2000,8000,412,100,0,0,50,37599,347289739,ok(locked)
11965853934,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4242,25667,21424,10,10,2000,8000,412,100,0,50,50,36139,347317548,ok(locked)
11966357268,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3638,25159,21520,10,10,2000,8000,412,100,0,50,50,37112,347345066,ok(locked)
11966648846,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3417,24186,20768,10,10,2000,8000,412,100,0,350,50,37112,347360770,ok(locked)
11966963044,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,6717,27716,20998,10,10,2000,8000,412,100,0,50,50,36626,347377407,ok(locked)
11967472647,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,10313,30619,20305,10,10,2000,8000,412,100,0,50,50,36626,347405066,ok(locked)
11967876693,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,5362,25949,20586,10,10,2000,8000,412,100,0,50,83.3333,37112,347426997,ok(locked)
11968407234,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3762,23919,20156,10,10,2000,8000,412,100,0,50,50,37599,347456353,ok(locked)
11968667872,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3754,24829,21074,10,10,2000,8000,412,100,0,50,1250,37112,347470206,ok(locked)
11968917219,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3481,23711,20229,10,10,2000,8000,412,100,0,100,50,37112,347483263,ok(locked)
11969206829,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3805,23803,19997,10,10,2000,8000,412,100,0,50,50,37599,347498925,ok(locked)
11969462836,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4734,25926,21191,10,10,2000,8000,412,100,0,50,50,36139,347512502,ok(locked)
11970087382,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3539,23553,20013,10,10,2000,8000,412,100,0,33.3333,483.333,37599,347547354,ok(locked)
11970456952,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3811,23912,20100,10,10,2000,8000,412,100,0,50,5850,37599,347567672,ok(locked)
11970714156,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3551,25561,22010,10,10,2000,8000,412,100,0,50,675,36139,347581196,ok(locked)
11971195378,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3502,23651,20148,10,10,2000,8000,412,100,0,50,66.6667,37599,347607430,ok(locked)
11971635125,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3523,23518,19994,10,10,2000,8000,412,100,0,50,66.6667,37599,347631618,ok(locked)
11972069366,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3491,23511,20019,10,10,2000,8000,412,100,0,75,25,37599,347655085,ok(locked)
11972606824,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,7543,29072,21528,10,10,2000,8000,412,100,0,25,75,36626,347684771,ok(locked)
11972967324,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3497,24582,21084,10,10,2000,8000,412,100,0,66.6667,83.3333,37599,347704554,ok(locked)
11973589062,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3588,24161,20572,10,10,2000,8000,412,100,0,50,50,37599,347739126,ok(locked)
11973879182,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3564,23648,20083,10,10,2000,8000,412,100,0,75,75,37599,347754824,ok(locked)
11974151225,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3485,23716,20230,10,10,2000,8000,412,100,0,100,50,37599,347769406,ok(locked)
11974572219,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,24634,21125,10,10,2000,8000,412,100,0,50,50,37112,347792294,ok(locked)
11975033753,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3526,24812,21285,10,10,2000,8000,412,100,0,66.6667,483.333,37112,347817735,ok(locked)
11975457609,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3511,24690,21177,10,10,2000,8000,412,100,0,50,66.6667,37112,347840841,ok(locked)
11975807385,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3601,23763,20161,10,10,2000,8000,412,100,0,50,50,37112,347859479,ok(locked)
11976408301,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3451,23565,20113,10,10,2000,8000,412,100,0,25,50,37599,347892856,ok(locked)
11976848804,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3516,23577,20060,10,10,2000,8000,412,100,0,50,450,37599,347916790,ok(locked)
11977109028,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3815,23811,19995,10,10,2000,8000,412,100,0,50,50,37599,347930725,ok(locked)
11977509464,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3894,23981,20086,10,10,2000,8000,412,100,0,50,50,37599,347952435,ok(locked)
11977885079,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3939,24092,20152,10,10,2000,8000,412,100,0,50,700,37599,347972934,ok(locked)
11978246997,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3500,24485,20984,10,10,2000,8000,412,100,0,50,66.6667,37112,347992459,ok(locked)
11978648522,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3537,24812,21273,10,10,2000,8000,412,100,0,50,50,37112,348014340,ok(locked)
11979251401,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3541,25169,21627,10,10,2000,8000,412,100,0,50,66.6667,37112,348047500,ok(locked)
11979502195,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3463,23593,20128,10,10,2000,8000,412,100,0,75,75,37599,348061091,ok(locked)
11979922753,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3535,23647,20111,10,10,2000,8000,412,100,0,50,675,37599,348084134,ok(locked)
11980442319,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,9441,29993,20552,10,10,2000,8000,412,100,0,50,50,36626,348112411,ok(locked)
11980945204,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3452,24337,20883,10,10,2000,8000,412,100,0,66.6667,466.667,37599,348140386,ok(locked)
11981295042,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3511,23708,20195,10,10,2000,8000,412,100,0,50,50,37599,348159311,ok(locked)
11981694159,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,10295,30497,20200,10,10,2000,8000,412,100,0,50,50,36626,348180719,ok(locked)
11982237064,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3527,24471,20943,10,10,2000,8000,412,100,0,66.6667,50,37112,348210432,ok(locked)
11982606663,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3518,23532,20013,10,10,2000,8000,412,100,0,50,50,37599,348230691,ok(locked)
11982883518,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3523,23579,20055,10,10,2000,8000,412,100,0,75,75,37112,348245287,ok(locked)
11983394337,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3787,23817,20029,10,10,2000,8000,412,100,0,100,50,37599,348273303,ok(locked)
11983785770,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4129,25233,21103,10,10,2000,8000,412,100,0,66.6667,50,37112,348294444,ok(locked)
11984176941,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3471,23561,20089,10,10,2000,8000,412,100,0,100,50,37599,348315722,ok(locked)
11984443636,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4016,24161,20144,10,10,2000,8000,412,100,0,50,50,37599,348330126,ok(locked)
11984934361,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3498,24949,21450,10,10,2000,8000,412,100,0,50,66.6667,37112,348357264,ok(locked)
11985335525,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3523,24849,21325,10,10,2000,8000,412,100,0,100,50,37112,348379264,ok(locked)
