10478535828,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,8884,28849,19964,10,10,2000,8000,1530,100,0,50,50,138289,286022709,ok(locked)
10478960245,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5303,25276,19972,10,10,2000,8000,1530,100,0,200,50,138289,286064480,ok(locked)
10479343970,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5299,25313,20013,10,10,2000,8000,1530,100,0,50,50,137804,286102426,ok(locked)
10479607168,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5237,25204,19966,10,10,2000,8000,1530,100,0,50,50,138289,286128923,ok(locked)
10480222237,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5261,25607,20345,10,10,2000,8000,1530,100,0,100,50,138774,286188862,ok(locked)
10480485559,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5254,25312,20057,10,10,2000,8000,1530,100,0,1750,7350,138289,286215293,ok(locked)
10480789007,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5229,25112,19882,10,10,2000,8000,1530,100,0,50,1250,137804,286245664,ok(locked)
10481283485,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5553,25463,19909,10,10,2000,8000,1530,100,0,50,50,138289,286294183,ok(locked)
10481818178,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5257,25248,19989,10,10,2000,8000,1530,100,0,25,650,138774,286346507,ok(locked)
10482124465,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5224,25100,19875,10,10,2000,8000,1530,100,0,50,50,138289,286377099,ok(locked)
10482458623,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5340,25726,20385,10,10,2000,8000,1530,100,0,50,50,138289,286410243,ok(locked)
10482790361,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5274,25205,19930,10,10,2000,8000,1530,100,0,50,50,137804,286443280,ok(locked)
10483114848,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5230,25129,19898,10,10,2000,8000,1530,100,0,50,50,138289,286475383,ok(locked)
10483458255,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5263,25371,20106,10,10,2000,8000,1530,100,0,0,50,137804,286509187,ok(locked)
10483801763,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5244,25215,19970,10,10,2000,8000,1530,100,0,0,50,138289,286543328,ok(locked)
10484085258,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5189,25427,20237,10,10,2000,8000,1530,100,0,50,50,138289,286571853,ok(locked)
10484348343,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5104,25095,19990,10,10,2000,8000,1530,100,0,50,50,137713,286598363,ok(locked)
10484888628,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5286,25203,19916,10,10,2000,8000,1530,100,0,25,650,138289,286651228,ok(locked)
10485443776,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5628,25540,19911,10,10,2000,8000,1530,100,0,50,50,138774,286705544,ok(locked)
10485727059,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5304,25262,19958,10,10,2000,8000,1530,100,0,50,50,138289,286733880,ok(locked)
10486343803,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5393,27438,22044,10,10,2000,8000,1530,100,0,25,675,139744,286793267,ok(locked)
10486697042,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5168,25153,19984,10,10,2000,8000,1530,100,0,50,50,137320,286827868,ok(locked)
10486989283,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5249,25161,19910,10,10,2000,8000,1530,100,0,150,50,137804,286857168,ok(locked)
10487393305,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5561,25627,20065,10,10,2000,8000,1530,100,0,50,50,138289,286896951,ok(locked)
10487696787,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5294,25261,19966,10,10,2000,8000,1530,100,0,50,50,137804,286927224,ok(locked)
10487959960,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5093,25213,20119,10,10,2000,8000,1530,100,0,50,1300,138289,286953747,ok(locked)
10488223058,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5272,25233,19960,10,10,2000,8000,1530,100,0,50,50,138289,286980232,ok(locked)
10488596722,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5282,25196,19911,10,10,2000,8000,1530,100,0,50,50,137804,287017247,ok(locked)
10488980145,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5175,25098,19922,10,10,2000,8000,1530,100,0,0,1300,138289,287055122,ok(locked)
10489323633,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5241,25168,19926,10,10,2000,8000,1530,100,0,50,50,137804,287089218,ok(locked)
10490024105,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10314,30651,20336,10,10,2000,8000,1530,100,0,25,675,138289,287157439,ok(locked)
10490377217,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5168,25470,20301,10,10,2000,8000,1530,100,0,50,50,131987,287191640,ok(locked)
10490892726,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5240,25221,19980,10,10,2000,8000,1530,100,0,825,50,137804,287242896,ok(locked)
10491195979,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5253,25286,20032,10,10,2000,8000,1530,100,0,150,50,138289,287273231,ok(locked)
10491589813,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5258,25357,20098,10,10,2000,8000,1530,100,0,50,50,138289,287312125,ok(locked)
10492054047,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5288,25244,19955,10,10,2000,8000,1530,100,0,50,1300,138289,287357723,ok(locked)
10492337024,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5254,25170,19915,10,10,2000,8000,1530,100,0,50,50,137804,287385792,ok(locked)
10492640443,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5285,25309,20023,10,10,2000,8000,1530,100,0,50,50,138289,287416198,ok(locked)
10493024098,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5236,25233,19996,10,10,2000,8000,1530,100,0,0,50,138774,287454251,ok(locked)
10493316531,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5289,25181,19891,10,10,2000,8000,1530,100,0,50,50,138289,287483625,ok(locked)
10493951314,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5267,25160,19892,10,10,2000,8000,1530,100,0,25,50,138289,287545422,ok(locked)
10494372786,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,8775,30889,22113,10,10,2000,8000,1530,100,0,100,50,140228,287587139,ok(locked)
10494716476,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5269,25300,20031,10,10,2000,8000,1530,100,0,0,50,138289,287620854,ok(locked)
10495100122,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5209,25165,19955,10,10,2000,8000,1530,100,0,0,50,137804,287658782,ok(locked)
10495464296,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5823,25806,19982,10,10,2000,8000,1530,100,0,0,50,137804,287694803,ok(locked)
10495730063,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5259,25250,19990,10,10,2000,8000,1530,100,0,50,50,137804,287721545,ok(locked)
10495996504,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,28439,23201,10,10,2000,8000,1530,100,0,50,50,140713,287748352,ok(locked)
10496314627,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5152,27784,22630,10,10,2000,8000,1530,100,0,150,50,140228,287780064,ok(locked)
10496583166,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10174,30661,20486,10,10,2000,8000,1530,100,0,50,50,138774,287806928,ok(locked)
10497096243,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11208,31681,20472,10,10,2000,8000,1530,100,0,50,50,138774,287857198,ok(locked)
10497384395,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,7768,27778,20009,10,10,2000,8000,1530,100,0,50,50,137804,287885960,ok(locked)
10497808282,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5255,25208,19951,10,10,2000,8000,1530,100,0,50,50,138289,287927596,ok(locked)
10498206643,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5267,25190,19922,10,10,2000,8000,1530,100,0,50,675,137804,287966870,ok(locked)
10498489876,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5248,25202,19953,10,10,2000,8000,1530,100,0,50,50,138289,287995157,ok(locked)
10498996430,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5243,25219,19975,10,10,2000,8000,1530,100,0,50,50,138289,288044782,ok(locked)
10499268327,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11891,33923,22032,10,10,2000,8000,1530,100,0,150,50,140136,288072105,ok(locked)
10499782814,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5216,25207,19990,10,10,2000,8000,1530,100,0,50,50,138289,288122422,ok(locked)
10500116271,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5213,25176,19962,10,10,2000,8000,1530,100,0,50,50,137320,288155160,ok(locked)
10500433771,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9357,29332,19974,10,10,2000,8000,1530,100,0,50,650,138774,288186830,ok(locked)
10500736982,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5284,25205,19920,10,10,2000,8000,1530,100,0,50,50,137804,288217046,ok(locked)
10501100626,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5301,25245,19942,10,10,2000,8000,1530,100,0,0,50,137804,288253108,ok(locked)
10501541151,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11712,31647,19934,10,10,2000,8000,1530,100,0,100,50,137804,288296485,ok(locked)
10501884709,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5233,25243,20009,10,10,2000,8000,1530,100,0,50,50,138289,288330587,ok(locked)
10502320697,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5143,25049,19905,10,10,2000,8000,1530,100,0,100,50,137804,288373465,ok(locked)
10502815045,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5249,25158,19908,10,10,2000,8000,1530,100,0,25,50,137804,288421871,ok(locked)
10503253987,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5277,25269,19991,10,10,2000,8000,1530,100,0,50,50,138774,288465103,ok(locked)
10503828746,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5420,25431,20010,10,10,2000,8000,1530,100,0,50,50,137713,288521238,ok(locked)
10504463741,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25236,19997,10,10,2000,8000,1530,100,0,100,50,137804,288583059,ok(locked)
10504910361,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5620,27590,21968,10,10,2000,8000,1530,100,0,50,50,139744,288627018,ok(locked)
10505223924,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5272,25196,19922,10,10,2000,8000,1530,100,0,50,50,137804,288658214,ok(locked)
10505622620,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5243,25265,20021,10,10,2000,8000,1530,100,0,100,50,138289,288697604,ok(locked)
10505906619,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5527,25496,19968,10,10,2000,8000,1530,100,0,50,50,138774,288726129,ok(locked)
10506350348,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5240,25158,19917,10,10,2000,8000,1530,100,0,50,50,137320,288769302,ok(locked)
10506621055,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5309,25783,20473,10,10,2000,8000,1530,100,0,50,50,139259,288796478,ok(locked)
10507065197,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5286,25199,19912,10,10,2000,8000,1530,100,0,0,50,138289,288840037,ok(locked)
10507418995,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5181,25494,20312,10,10,2000,8000,1530,100,0,50,675,138774,288875139,ok(locked)
10507724597,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5387,26984,21596,10,10,2000,8000,1530,100,0,50,50,139651,288905550,ok(locked)
10508078254,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5215,25180,19964,10,10,2000,8000,1530,100,0,50,50,138289,288940563,ok(locked)
10508450815,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5571,26729,21157,10,10,2000,8000,1530,100,0,50,1300,139259,288977934,ok(locked)
10508774643,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5466,25755,20288,10,10,2000,8000,1530,100,0,50,50,138774,289010073,ok(locked)
10509158435,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5260,25249,19988,10,10,2000,8000,1530,100,0,50,50,137804,289047995,ok(locked)
10509623344,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5389,25301,19911,10,10,2000,8000,1530,100,0,200,50,138289,289093709,ok(locked)
10510107981,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5394,25392,19996,10,10,2000,8000,1530,100,0,0,50,137804,289140705,ok(locked)
10510460201,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5458,27090,21630,10,10,2000,8000,1530,100,0,50,6000,139259,289175575,ok(locked)
10510944438,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5273,25192,19918,10,10,2000,8000,1530,100,0,0,50,138289,289222970,ok(locked)
10511468988,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5265,25300,20034,10,10,2000,8000,1530,100,0,50,50,137804,289274259,ok(locked)
10511812649,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5287,25298,20010,10,10,2000,8000,1530,100,0,50,50,138289,289308436,ok(locked)
10512117049,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5384,25393,20008,10,10,2000,8000,1530,100,0,50,50,137804,289338964,ok(locked)
10512383645,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5264,25341,20077,10,10,2000,8000,1530,100,0,50,50,137713,289365661,ok(locked)
10512877755,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5289,25228,19939,10,10,2000,8000,1530,100,0,100,50,138289,289414113,ok(locked)
10513291853,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5284,25354,20069,10,10,2000,8000,1530,100,0,50,50,137804,289454952,ok(locked)
10513585486,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5499,25563,20063,10,10,2000,8000,1530,100,0,100,50,138289,289484306,ok(locked)
10513871583,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5225,25167,19941,10,10,2000,8000,1530,100,0,50,50,138774,289513053,ok(locked)
10514365627,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5153,25181,20026,10,10,2000,8000,1530,100,0,50,50,137804,289561448,ok(locked)
10514636995,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5213,25486,20272,10,10,2000,8000,1530,100,0,200,50,139744,289588705,ok(locked)
10514960526,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5271,25354,20082,10,10,2000,8000,1530,100,0,50,50,138289,289620446,ok(locked)
10515263906,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5252,25216,19963,10,10,2000,8000,1530,100,0,50,50,138774,289650671,ok(locked)
10515607525,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5299,25289,19989,10,10,2000,8000,1530,100,0,50,1300,137804,289684796,ok(locked)
10516005809,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9425,29344,19918,10,10,2000,8000,1530,100,0,50,50,138289,289724228,ok(locked)
10516459817,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5182,25143,19960,10,10,2000,8000,1530,100,0,50,50,137804,289768863,ok(locked)
10516765895,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25173,19916,10,10,2000,8000,1530,100,0,150,50,138289,289799386,ok(locked)
10517028984,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5291,25232,19940,10,10,2000,8000,1530,100,0,50,50,137804,289825663,ok(locked)
10517412768,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5273,25385,20111,10,10,2000,8000,1530,100,0,50,50,138289,289863643,ok(locked)
10517989315,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5163,25576,20410,10,10,2000,8000,1530,100,0,25,650,139744,289919969,ok(locked)
10518352964,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5251,25221,19968,10,10,2000,8000,1530,100,0,50,0,138289,289955878,ok(locked)
10518687038,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5212,25156,19942,10,10,2000,8000,1530,100,0,50,650,138289,289988668,ok(locked)
10519403503,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5659,25660,20000,10,10,2000,8000,1530,100,0,50,50,138774,290058313,ok(locked)
10519707042,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5262,25336,20073,10,10,2000,8000,1530,100,0,50,1300,138289,290088723,ok(locked)
10520058016,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5417,27090,21671,10,10,2000,8000,1530,100,0,50,50,139744,290123609,ok(locked)
10520461635,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5247,25136,19888,10,10,2000,8000,1530,100,0,50,5950,138289,290163292,ok(locked)
10520785096,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5333,25306,19972,10,10,2000,8000,1530,100,0,150,50,137804,290195401,ok(locked)
10521188796,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5180,25200,20019,10,10,2000,8000,1530,100,0,50,50,137804,290235232,ok(locked)
10521452038,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5234,25367,20133,10,10,2000,8000,1530,100,0,50,50,137804,290261730,ok(locked)
10521755179,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5210,25218,20007,10,10,2000,8000,1530,100,0,50,1300,138198,290291728,ok(locked)
10522207601,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5162,25066,19903,10,10,2000,8000,1530,100,0,50,50,138289,290336240,ok(locked)
10522470664,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5215,25219,20003,10,10,2000,8000,1530,100,0,50,50,138198,290362534,ok(locked)
10522804704,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5796,25792,19995,10,10,2000,8000,1530,100,0,75,50,137804,290395337,ok(locked)
10523170745,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5205,25224,20018,10,10,2000,8000,1530,100,0,50,50,138198,290431629,ok(locked)
10523534266,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5258,25193,19933,10,10,2000,8000,1530,100,0,50,50,138289,290467094,ok(locked)
10523837909,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5319,25298,19978,10,10,2000,8000,1530,100,0,150,50,138289,290497398,ok(locked)
10524434536,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5617,26984,21366,10,10,2000,8000,1530,100,0,50,50,139259,290555589,ok(locked)
10524818372,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5237,25190,19952,10,10,2000,8000,1530,100,0,50,1300,137804,290593467,ok(locked)
10525182057,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5185,25423,20237,10,10,2000,8000,1530,100,0,0,50,138289,290629484,ok(locked)
10525465409,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5389,25377,19987,10,10,2000,8000,1530,100,0,50,50,137804,290657626,ok(locked)
10525728545,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5309,25253,19943,10,10,2000,8000,1530,100,0,50,50,138289,290683881,ok(locked)
10526162522,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5235,25377,20141,10,10,2000,8000,1530,100,0,100,50,138774,290726659,ok(locked)
10526720057,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5221,25216,19994,10,10,2000,8000,1530,100,0,50,50,138289,290781237,ok(locked)
10527214261,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5265,25280,20014,10,10,2000,8000,1530,100,0,50,650,138289,290829673,ok(locked)
10527526494,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5225,25743,20517,10,10,2000,8000,1530,100,0,50,50,139259,290861124,ok(locked)
10527890041,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5284,25195,19910,10,10,2000,8000,1530,100,0,0,1300,138774,290897044,ok(locked)
10528444636,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5266,25213,19945,10,10,2000,8000,1530,100,0,50,50,138289,290951201,ok(locked)
10528730031,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5303,25233,19929,10,10,2000,8000,1530,100,0,50,50,138289,290979791,ok(locked)
10529083792,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5243,25375,20131,10,10,2000,8000,1530,100,0,100,50,138774,291014836,ok(locked)
10529476395,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5444,27029,21584,10,10,2000,8000,1530,100,0,0,50,139744,291053568,ok(locked)
10529780343,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5231,25351,20119,10,10,2000,8000,1530,100,0,50,50,138289,291083890,ok(locked)
10530235255,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5170,25138,19967,10,10,2000,8000,1530,100,0,100,50,138289,291128626,ok(locked)
10530830082,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5164,25222,20056,10,10,2000,8000,1530,100,0,50,2250,138289,291186667,ok(locked)
10531193975,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5164,25444,20279,10,10,2000,8000,1530,100,0,150,50,138289,291222796,ok(locked)
10531605608,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5207,27004,21796,10,10,2000,8000,1530,100,0,50,50,139744,291263357,ok(locked)
10531999659,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25709,20452,10,10,2000,8000,1530,100,0,50,650,138682,291301815,ok(locked)
10532270692,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5439,27102,21662,10,10,2000,8000,1530,100,0,50,50,139744,291329039,ok(locked)
10532534047,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5476,25393,19916,10,10,2000,8000,1530,100,0,50,50,138289,291355424,ok(locked)
10532818080,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,9660,29827,20166,10,10,2000,8000,1252,100,0,50,50,101578,291396357,ok(locked)
10533372767,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5896,25952,20055,10,10,2000,8000,1252,100,0,50,50,104006,291477619,ok(locked)
10533823299,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,10762,32536,21773,10,10,2000,8000,1252,100,0,50,50,101093,291543975,ok(locked)
10534176851,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5827,25837,20009,10,10,2000,8000,1252,100,0,50,650,104006,291595154,ok(locked)
10534629513,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,9658,32276,22617,10,10,2000,8000,1252,100,0,50,50,101578,291661892,ok(locked)
10535083504,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5832,25866,20033,10,10,2000,8000,1252,100,0,125,50,104006,291728233,ok(locked)
10535373292,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,9651,30493,20840,10,10,2000,8000,1252,100,0,50,50,101578,291770364,ok(locked)
10535677536,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6237,26313,20075,10,10,2000,8000,1252,100,0,50,50,104491,291814901,ok(locked)
10536061176,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5847,25774,19926,10,10,2000,8000,1252,100,0,50,50,104006,291870722,ok(locked)
10536465160,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6060,26146,20085,10,10,2000,8000,1252,100,0,50,50,104976,291930319,ok(locked)
10536728547,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6166,26180,20013,10,10,2000,8000,1252,100,0,50,50,104491,291968031,ok(locked)
10537112322,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5824,25751,19926,10,10,2000,8000,1252,100,0,50,1250,104491,292023817,ok(locked)
10537449695,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6758,26984,20225,10,10,2000,8000,1252,100,0,50,50,104491,292073367,ok(locked)
10537753150,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5829,25902,20072,10,10,2000,8000,1252,100,0,50,50,104491,292117067,ok(locked)
10538108878,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6052,26027,19974,10,10,2000,8000,1252,100,0,50,50,104491,292169244,ok(locked)
10538432238,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5807,25788,19980,10,10,2000,8000,1252,100,0,50,50,104491,292215990,ok(locked)
10538855994,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5771,25752,19979,10,10,2000,8000,1252,100,0,50,50,104491,292277743,ok(locked)
10539144077,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6015,25950,19934,10,10,2000,8000,1252,100,0,50,50,104976,292319572,ok(locked)
10539527883,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6016,25943,19926,10,10,2000,8000,1252,100,0,50,50,104491,292375538,ok(locked)
10539991959,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5796,25980,20183,10,10,2000,8000,1252,100,0,0,50,104006,292443451,ok(locked)
10540451174,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,9635,31147,21511,10,10,2000,8000,1252,100,0,50,650,102549,292511360,ok(locked)
10540925232,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5868,25852,19983,10,10,2000,8000,1252,100,0,50,50,104491,292580785,ok(locked)
10541241768,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6025,26017,19991,10,10,2000,8000,1252,100,0,100,50,104976,292627250,ok(locked)
10541665392,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5832,25730,19897,10,10,2000,8000,1252,100,0,50,50,104491,292689024,ok(locked)
10541958811,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6090,26077,19986,10,10,2000,8000,1252,100,0,50,50,104976,292731924,ok(locked)
10542332462,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5876,25949,20072,10,10,2000,8000,1252,100,0,100,50,104491,292786367,ok(locked)
10542647706,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6061,26060,19998,10,10,2000,8000,1252,100,0,50,50,104491,292832757,ok(locked)
10543192490,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5873,25971,20096,10,10,2000,8000,1252,100,0,0,0,104491,292912865,ok(locked)
