ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
7795864713,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3374,23417,20042,10,10,2000,8000,412,0,0,0,1300,23987,181409700,ok(locked)
7796147851,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3454,23693,20238,10,10,2000,8000,412,0,0,50,50,23987,181416356,ok(locked)
7796652789,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3445,23493,20047,10,10,2000,8000,412,0,0,0,50,23987,181428216,ok(locked)
7797064408,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3523,23673,20148,10,10,2000,8000,412,0,0,50,50,23987,181437891,ok(locked)
7797394033,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3614,23831,20216,10,10,2000,8000,412,0,0,50,50,23987,181445640,ok(locked)
7797910525,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3465,23462,19995,10,10,2000,8000,412,0,0,50,650,23987,181457780,ok(locked)
7798209438,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3394,23369,19974,10,10,2000,8000,412,0,0,50,50,23987,181464817,ok(locked)
7798469243,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3445,23471,20025,10,10,2000,8000,412,0,0,50,50,23987,181470928,ok(locked)
7799099963,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3425,23504,20078,10,10,2000,8000,412,0,0,125,50,23987,181485755,ok(locked)
7799400194,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,4269,24450,20180,10,10,2000,8000,412,0,0,50,50,23987,181492822,ok(locked)
7799760014,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3450,23757,20307,10,10,2000,8000,412,0,0,50,50,23987,181501288,ok(locked)
7800018931,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3435,23491,20055,10,10,2000,8000,412,0,0,150,50,23987,181507384,ok(locked)
7800471093,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3467,23510,20042,10,10,2000,8000,412,0,0,400,1950,23987,181518017,ok(locked)
7800853369,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,4402,25659,21255,10,10,2000,8000,412,0,0,0,50,23987,181526994,ok(locked)
7801142546,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3446,23436,19988,10,10,2000,8000,412,0,0,100,50,23987,181533796,ok(locked)
7801514105,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3422,23463,20040,10,10,2000,8000,412,0,0,50,50,23987,181542536,ok(locked)
7801863742,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3490,23595,20104,10,10,2000,8000,412,0,0,50,50,23987,181550752,ok(locked)
7802162953,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3475,23493,20017,10,10,2000,8000,412,0,0,150,50,23987,181557796,ok(locked)
7802532618,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3722,23762,20038,10,10,2000,8000,412,0,0,50,50,23987,181566486,ok(locked)
7802869654,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3555,24141,20585,10,10,2000,8000,412,0,0,50,50,23987,181574414,ok(locked)
7803359589,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3420,23468,20047,10,10,2000,8000,412,0,0,100,50,23987,181585930,ok(locked)
7803904056,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3657,23745,20087,10,10,2000,8000,412,0,0,0,0,23987,181598725,ok(locked)
7804164360,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3455,23476,20021,10,10,2000,8000,412,0,0,150,50,23987,181604843,ok(locked)
7804590355,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3508,23599,20090,10,10,2000,8000,412,0,0,50,50,23987,181614856,ok(locked)
7804932189,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3509,23551,20040,10,10,2000,8000,412,0,0,50,50,23987,181622889,ok(locked)
7805325536,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3389,23579,20189,10,10,2000,8000,412,0,0,200,50,23987,181632136,ok(locked)
7805704967,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3318,23328,20009,10,10,2000,8000,412,0,0,0,50,23987,181641056,ok(locked)
7806024306,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3482,23573,20090,10,10,2000,8000,412,0,0,50,50,23987,181648564,ok(locked)
7806404299,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3861,23941,20077,10,10,2000,8000,412,0,0,50,50,23987,181657495,ok(locked)
7806814025,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3455,23562,20106,10,10,2000,8000,412,0,0,50,50,23987,181667129,ok(locked)
7807153446,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3455,23505,20049,10,10,2000,8000,412,0,0,150,50,23987,181675115,ok(locked)
7807827077,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,5098,26260,21161,10,10,2000,8000,412,0,0,25,50,23987,181690942,ok(locked)
7808151177,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7522,28424,20902,10,10,2000,8000,412,0,0,50,1300,23987,181698560,ok(locked)
7808577100,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,9653,29675,20021,10,10,2000,8000,412,0,0,50,50,23987,181708571,ok(locked)
7808981728,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,8018,28494,20475,10,10,2000,8000,412,0,0,0,50,23987,181718086,ok(locked)
7809532459,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3465,23740,20274,10,10,2000,8000,412,0,0,50,675,23987,181731031,ok(locked)
7809831540,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3363,23367,20004,10,10,2000,8000,412,0,0,50,50,23987,181738070,ok(locked)
7810151520,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3662,24134,20470,10,10,2000,8000,412,0,0,50,50,23987,181745601,ok(locked)
7810451277,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3590,23845,20254,10,10,2000,8000,412,0,0,50,2050,23987,181752655,ok(locked)
7810710429,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3432,23719,20286,10,10,2000,8000,412,0,0,50,50,23987,181758757,ok(locked)
7811070295,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3606,23688,20081,10,10,2000,8000,412,0,0,0,50,23987,181767227,ok(locked)
7811380077,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3775,24045,20269,10,10,2000,8000,412,0,0,100,50,23987,181774506,ok(locked)
7811719655,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3446,23551,20104,10,10,2000,8000,412,0,0,50,50,23987,181782495,ok(locked)
7812075290,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,9311,29806,20492,10,10,2000,8000,412,0,0,50,50,23987,181790859,ok(locked)
7812424686,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3434,23425,19990,10,10,2000,8000,412,0,0,50,650,23987,181799077,ok(locked)
7812723985,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3450,23623,20172,10,10,2000,8000,412,0,0,50,50,23987,181806122,ok(locked)
7813103669,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3526,23579,20052,10,10,2000,8000,412,0,0,0,50,23987,181815055,ok(locked)
7813423118,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3563,23653,20089,10,10,2000,8000,412,0,0,150,50,23987,181822573,ok(locked)
7813812885,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3561,23565,20003,10,10,2000,8000,412,0,0,50,50,23987,181831741,ok(locked)
7814072454,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3478,23505,20026,10,10,2000,8000,412,0,0,50,50,23987,181837853,ok(locked)
7814443975,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3610,25574,21963,10,10,2000,8000,412,0,0,50,50,23987,181846589,ok(locked)
7814826289,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3615,25533,21917,10,10,2000,8000,412,0,0,50,0,23987,181855578,ok(locked)
7815167381,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3492,24093,20600,10,10,2000,8000,412,0,0,50,50,23987,181863596,ok(locked)
7815738755,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3438,24298,20859,10,10,2000,8000,412,0,0,100,50,23987,181877021,ok(locked)
7816078077,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3431,23510,20078,10,10,2000,8000,412,0,0,50,0,23987,181885003,ok(locked)
7816383189,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,8492,29487,20994,10,10,2000,8000,412,0,0,150,50,23987,181892184,ok(locked)
7816724139,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3533,23738,20202,10,10,2000,8000,412,0,0,50,50,23987,181900197,ok(locked)
7817067701,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3463,24880,21416,10,10,2000,8000,412,0,0,50,50,23987,181908277,ok(locked)
7817368769,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3574,25167,21592,10,10,2000,8000,412,0,0,50,1250,23987,181915347,ok(locked)
7817648724,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3486,23625,20138,10,10,2000,8000,412,0,0,50,50,23987,181921926,ok(locked)
7818011667,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3478,23647,20168,10,10,2000,8000,412,0,0,0,50,23987,181930458,ok(locked)
7818424198,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3490,23482,19991,10,10,2000,8000,412,0,0,100,50,23987,181940151,ok(locked)
7818773626,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3409,23501,20090,10,10,2000,8000,412,0,0,50,50,23987,181948375,ok(locked)
7819113186,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3460,23567,20106,10,10,2000,8000,412,0,0,50,50,23987,181956364,ok(locked)
7819453005,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3560,23628,20067,10,10,2000,8000,412,0,0,150,50,23987,181964361,ok(locked)
7819812665,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3440,23551,20110,10,10,2000,8000,412,0,0,0,50,23987,181972823,ok(locked)
7820152142,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3468,23513,20044,10,10,2000,8000,412,0,0,50,50,23987,181980812,ok(locked)
7820451607,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3466,23487,20020,10,10,2000,8000,412,0,0,150,3850,23987,181987860,ok(locked)
7820760908,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3390,23522,20131,10,10,2000,8000,412,0,0,50,50,23987,181995137,ok(locked)
7821060090,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3452,23540,20087,10,10,2000,8000,412,0,0,50,50,23971,182002178,ok(locked)
7821339303,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3416,23498,20081,10,10,2000,8000,412,0,0,50,50,23987,182008752,ok(locked)
7821678773,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3478,23537,20058,10,10,2000,8000,412,0,0,150,50,23987,182016740,ok(locked)
7822038380,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3544,23638,20093,10,10,2000,8000,412,0,0,0,50,23987,182025199,ok(locked)
7822418300,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3489,23565,20074,10,10,2000,8000,412,0,0,50,50,23987,182034135,ok(locked)
7822777903,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3570,23689,20118,10,10,2000,8000,412,0,0,0,50,23987,182042587,ok(locked)
7823157403,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3417,23511,20093,10,10,2000,8000,412,0,0,0,50,23987,182051506,ok(locked)
7823520790,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7390,27406,20015,10,10,2000,8000,412,0,0,0,1300,23987,182060047,ok(locked)
7823862814,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,5721,25819,20097,10,10,2000,8000,412,0,0,50,50,23987,182068087,ok(locked)
7824166564,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7722,28007,20283,10,10,2000,8000,412,0,0,50,50,23987,182075230,ok(locked)
7824469785,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7552,27557,20003,10,10,2000,8000,412,0,0,50,50,23987,182082363,ok(locked)
7824799716,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3454,23565,20110,10,10,2000,8000,412,0,0,50,50,23987,182090103,ok(locked)
7825235968,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,9744,29957,20212,10,10,2000,8000,412,0,0,50,50,23987,182100374,ok(locked)
7825558963,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7013,27063,20049,10,10,2000,8000,412,0,0,50,1250,23987,182107969,ok(locked)
7825824999,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,10204,30427,20221,10,10,2000,8000,412,0,0,50,50,23987,182114229,ok(locked)
7826295027,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3553,23607,20053,10,10,2000,8000,412,0,0,50,50,23987,182125280,ok(locked)
7826615388,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3457,23594,20136,10,10,2000,8000,412,0,0,150,50,23987,182132820,ok(locked)
7826954867,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3404,23711,20306,10,10,2000,8000,412,0,0,50,50,23987,182140806,ok(locked)
7827254210,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3462,23606,20143,10,10,2000,8000,412,0,0,50,50,23987,182147851,ok(locked)
7827573733,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3438,23663,20225,10,10,2000,8000,412,0,0,50,50,23987,182155368,ok(locked)
7827953574,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3563,23716,20152,10,10,2000,8000,412,0,0,50,50,23987,182164303,ok(locked)
7828463940,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3543,23637,20093,10,10,2000,8000,412,0,0,50,50,23987,182176291,ok(locked)
7828729660,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3606,23645,20038,10,10,2000,8000,412,0,0,150,50,23987,182182538,ok(locked)
7829384569,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3470,23828,20357,10,10,2000,8000,412,0,0,50,50,23987,182197925,ok(locked)
7829724073,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3543,23638,20094,10,10,2000,8000,412,0,0,150,50,23987,182205915,ok(locked)
7830173903,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3419,23530,20110,10,10,2000,8000,412,0,0,50,50,23987,182216488,ok(locked)
7830480411,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3482,23577,20093,10,10,2000,8000,412,0,0,1700,5850,23987,182223694,ok(locked)
7830741579,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3583,23601,20017,10,10,2000,8000,412,0,0,150,50,23987,182229834,ok(locked)
7831147575,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3350,23471,20119,10,10,2000,8000,412,0,0,50,50,23987,182239378,ok(locked)
7831447538,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3504,23774,20269,10,10,2000,8000,412,0,0,50,50,23987,182246428,ok(locked)
7831832148,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3435,23590,20153,10,10,2000,8000,412,0,0,150,50,23987,182255468,ok(locked)
7832117518,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3445,23522,20076,10,10,2000,8000,412,0,0,50,50,23987,182262177,ok(locked)
7832578621,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3501,23663,20160,10,10,2000,8000,412,0,0,50,50,23987,182273013,ok(locked)
7832991932,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3429,23561,20131,10,10,2000,8000,412,0,0,50,650,23987,182282729,ok(locked)
7833351436,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3454,23591,20136,10,10,2000,8000,412,0,0,50,50,23987,182291179,ok(locked)
7833671041,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3509,23782,20272,10,10,2000,8000,412,0,0,50,50,23987,182298699,ok(locked)
7834171150,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3452,23535,20082,10,10,2000,8000,412,0,0,0,50,23987,182310449,ok(locked)
7834631409,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3689,23659,19969,10,10,2000,8000,412,0,0,50,50,23987,182321263,ok(locked)
7834915286,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,7975,28211,20235,10,10,2000,8000,412,0,0,150,50,23987,182327939,ok(locked)
7835224722,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3573,23621,20046,10,10,2000,8000,412,0,0,50,50,23987,182335219,ok(locked)
7835561028,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,10212,30405,20191,10,10,2000,8000,412,0,0,50,50,23987,182343131,ok(locked)
7836171681,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3510,23589,20078,10,10,2000,8000,412,0,0,25,725,23987,182357482,ok(locked)
7836531526,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3681,23716,20034,10,10,2000,8000,412,0,0,50,50,23987,182365948,ok(locked)
7836790869,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3447,23587,20139,10,10,2000,8000,412,0,0,50,50,23987,182372054,ok(locked)
7837170920,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3451,23896,20444,10,10,2000,8000,412,0,0,50,50,23987,182380994,ok(locked)
7837671378,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3486,23731,20244,10,10,2000,8000,412,0,0,0,50,23987,182392762,ok(locked)
7838162134,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3604,23673,20068,10,10,2000,8000,412,0,0,100,50,23987,182404299,ok(locked)
7838506472,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3382,23736,20352,10,10,2000,8000,412,0,0,50,50,23987,182412393,ok(locked)
7838878268,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3395,23492,20096,10,10,2000,8000,412,0,0,50,675,23987,182421131,ok(locked)
7839157401,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3447,23463,20015,10,10,2000,8000,412,0,0,50,50,23987,182427702,ok(locked)
7839476805,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3420,23655,20234,10,10,2000,8000,412,0,0,50,50,23987,182435212,ok(locked)
7839856589,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3537,23664,20126,10,10,2000,8000,412,0,0,50,50,23987,182444139,ok(locked)
7840166536,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3540,23725,20185,10,10,2000,8000,412,0,0,50,50,23987,182451425,ok(locked)
7840465786,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3530,23548,20018,10,10,2000,8000,412,0,0,50,6100,23987,182458473,ok(locked)
7840865375,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3465,23563,20097,10,10,2000,8000,412,0,0,0,50,23987,182467874,ok(locked)
7841365906,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3464,23655,20190,10,10,2000,8000,412,0,0,50,50,23987,182479643,ok(locked)
7841786167,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3445,23637,20191,10,10,2000,8000,412,0,0,50,50,23987,182489529,ok(locked)
7842095575,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3394,23760,20364,10,10,2000,8000,412,0,0,100,50,23987,182496802,ok(locked)
7842562886,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3364,23512,20148,10,10,2000,8000,412,0,0,50,50,23987,182507787,ok(locked)
7842962670,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3348,23361,20012,10,10,2000,8000,412,0,0,0,1400,23987,182517178,ok(locked)
7843438865,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3418,23432,20013,10,10,2000,8000,412,0,0,50,50,23987,182528373,ok(locked)
7843758258,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3459,23535,20075,10,10,2000,8000,412,0,0,50,50,23987,182535888,ok(locked)
7844168151,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3441,23583,20141,10,10,2000,8000,412,0,0,50,675,23987,182545517,ok(locked)
7844457555,0,"Tesla V100-SXM2-32GB",idle,locked,877,135,412,3527,23518,19989,10,10,2000,8000,412,0,0,50,50,23987,182552322,ok(locked)
7844924674,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3157,23196,20038,10,10,2000,8000,135,0,0,25,50,23500,182563505,ok(locked)
7845264195,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3399,23611,20211,10,10,2000,8000,135,0,0,0,50,23500,182571623,ok(locked)
7845583774,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3421,23735,20313,10,10,2000,8000,135,0,0,50,50,23500,182579264,ok(locked)
7845903265,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3332,23327,19994,10,10,2000,8000,135,0,0,50,50,23500,182586905,ok(locked)
7846172346,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3349,23454,20105,10,10,2000,8000,135,0,0,175,75,23500,182593342,ok(locked)
7846471760,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3436,23520,20083,10,10,2000,8000,135,0,0,50,50,23500,182600506,ok(locked)
7846791476,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3434,23598,20163,10,10,2000,8000,135,0,0,50,50,23500,182608153,ok(locked)
7847150933,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3429,23467,20036,10,10,2000,8000,135,0,0,250,50,23500,182616761,ok(locked)
7847721602,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3299,23442,20142,10,10,2000,8000,135,0,0,50,50,23500,182630423,ok(locked)
7848021228,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3410,23514,20103,10,10,2000,8000,135,0,0,50,50,23500,182637591,ok(locked)
7848285267,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3389,23449,20058,10,10,2000,8000,135,0,0,50,50,23500,182643907,ok(locked)
7848859633,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3428,23420,19991,10,10,2000,8000,135,0,0,50,50,23500,182657650,ok(locked)
7849158919,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3413,23573,20159,10,10,2000,8000,135,0,0,150,50,23500,182664805,ok(locked)
7849488288,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3398,23433,20034,10,10,2000,8000,135,0,0,50,50,23500,182672688,ok(locked)
7849909977,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3381,23575,20193,10,10,2000,8000,135,0,0,50,50,23500,182682780,ok(locked)
7850171801,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3446,23563,20116,10,10,2000,8000,135,0,0,150,100,23500,182689041,ok(locked)
7850477762,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3401,23614,20212,10,10,2000,8000,135,0,0,1700,4300,23500,182696357,ok(locked)
7850910494,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3395,23456,20060,10,10,2000,8000,135,0,0,50,50,23500,182706706,ok(locked)
7851169492,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3397,23415,20018,10,10,2000,8000,135,0,0,50,1350,23500,182712897,ok(locked)
7851448630,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3394,23496,20101,10,10,2000,8000,135,0,0,50,50,23500,182719569,ok(locked)
7851968991,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3568,23630,20060,10,10,2000,8000,135,0,0,0,50,23500,182732023,ok(locked)
7852358476,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3348,23405,20056,10,10,2000,8000,135,0,0,50,50,23500,182741350,ok(locked)
7852899141,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3409,23491,20081,10,10,2000,8000,135,0,0,0,50,23500,182754295,ok(locked)
7853158523,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3421,23724,20303,10,10,2000,8000,135,0,0,50,50,23500,182760490,ok(locked)
7853769420,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3439,23502,20061,10,10,2000,8000,135,0,0,50,25,23500,182775116,ok(locked)
7854114049,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3354,23438,20082,10,10,2000,8000,135,0,0,50,50,23500,182783360,ok(locked)
7854588071,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3445,23594,20148,10,10,2000,8000,135,0,0,100,50,23500,182794711,ok(locked)
7854957732,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3385,23511,20125,10,10,2000,8000,135,0,0,50,50,23500,182803560,ok(locked)
7855414601,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3510,23654,20143,10,10,2000,8000,135,0,0,100,50,23500,182814486,ok(locked)
7855874721,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3476,23578,20101,10,10,2000,8000,135,0,0,50,50,23500,182825502,ok(locked)
7856153788,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3416,23427,20009,10,10,2000,8000,135,0,0,50,50,23500,182832173,ok(locked)
7856784764,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3419,23502,20082,10,10,2000,8000,135,0,0,100,50,23500,182847281,ok(locked)
7857126828,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3430,23487,20055,10,10,2000,8000,135,0,0,0,50,23500,182855463,ok(locked)
7857397454,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,135,3416,23569,20152,10,10,2000,8000,135,0,0,200,50,23500,182861937,ok(locked)
