ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
16738042339,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10547,31412,20863,10,10,2000,15000,412,100,3,7.70687e+06,6.86905e+06,25935,588410057,ok(locked)
16738364453,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4235,24959,20723,10,10,2000,15000,412,100,3,7.70187e+06,6.95558e+06,25935,588418230,ok(locked)
16738685809,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3648,24254,20605,10,10,2000,15000,412,100,3,7.80353e+06,6.74168e+06,25935,588426361,ok(locked)
16739008309,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3992,24712,20719,10,10,2000,15000,412,100,3,7.8262e+06,6.8093e+06,25448,588434552,ok(locked)
16739330030,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3721,24550,20828,10,10,2000,15000,412,100,3,7.8937e+06,6.92307e+06,25935,588442674,ok(locked)
16739651791,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3684,24546,20861,10,10,2000,15000,412,100,3,7.91103e+06,6.95838e+06,25935,588450853,ok(locked)
16739974443,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4211,25006,20794,10,10,2000,15000,412,100,3,7.70743e+06,6.90465e+06,25935,588459011,ok(locked)
16740295698,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3588,24217,20628,10,10,2000,15000,412,100,3,7.91378e+06,6.74053e+06,25918,588467151,ok(locked)
16740617844,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4249,24907,20658,10,10,2000,15000,412,100,3,7.74755e+06,6.9549e+06,25918,588475280,ok(locked)
16740938801,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3485,24172,20686,10,10,2000,15000,412,100,3,7.77588e+06,6.73743e+06,25935,588483404,ok(locked)
16741195926,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8513,29503,20989,10,10,2000,15000,412,100,3,7.67152e+06,6.84835e+06,25935,588489904,ok(locked)
16741516780,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3547,24164,20616,10,10,2000,15000,412,100,3,7.90998e+06,6.73977e+06,25935,588498030,ok(locked)
16741768023,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3667,24262,20594,10,10,2000,15000,412,100,3,7.81005e+06,6.84762e+06,25448,588504397,ok(locked)
16742092138,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4231,25214,20982,10,10,2000,15000,412,100,3,7.76807e+06,6.95552e+06,25448,588512588,ok(locked)
16742417380,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3736,24449,20712,10,10,2000,15000,412,100,3,7.70752e+06,6.89313e+06,25918,588520816,ok(locked)
16742744682,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10007,30618,20609,10,10,2000,15000,412,100,3,7.91368e+06,6.75265e+06,25448,588529124,ok(locked)
16743086228,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3598,24491,20892,10,10,2000,15000,412,100,3,7.7541e+06,6.74283e+06,25918,588537761,ok(locked)
16743337865,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3612,24405,20792,10,10,2000,15000,412,100,3,7.82018e+06,6.851e+06,25935,588544147,ok(locked)
16743661490,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3966,24745,20778,10,10,2000,15000,412,100,3,7.83705e+06,6.83485e+06,25448,588552346,ok(locked)
16743988676,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3839,24355,20515,10,10,2000,15000,412,100,3,7.87288e+06,6.88687e+06,25448,588560644,ok(locked)
16744311629,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4263,26013,21749,10,10,2000,15000,412,100,3,7.80795e+06,6.8235e+06,25918,588568820,ok(locked)
16744638600,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9357,30080,20722,10,10,2000,15000,412,100,3,7.91045e+06,6.74413e+06,25935,588577107,ok(locked)
16744980256,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3583,24201,20617,10,10,2000,15000,412,100,3,7.81358e+06,6.73977e+06,25935,588585775,ok(locked)
16745302487,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4369,25215,20845,10,10,2000,15000,412,100,3,7.70503e+06,6.95467e+06,25935,588593919,ok(locked)
16745623277,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3510,24086,20574,10,10,2000,15000,412,100,3,7.81277e+06,6.74232e+06,25935,588602009,ok(locked)
16745945680,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3898,24780,20881,10,10,2000,15000,412,100,3,7.85945e+06,6.86405e+06,25448,588610177,ok(locked)
16746266542,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3504,23965,20460,10,10,2000,15000,412,100,3,7.82092e+06,6.86007e+06,25935,588618260,ok(locked)
16746588923,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3987,24988,21000,10,10,2000,15000,412,100,3,7.7351e+06,6.78147e+06,25935,588626420,ok(locked)
16746911231,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3890,24832,20941,10,10,2000,15000,412,100,3,7.71328e+06,6.75867e+06,25935,588634550,ok(locked)
16747232355,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3630,24478,20847,10,10,2000,15000,412,100,3,7.91485e+06,6.74127e+06,25935,588642675,ok(locked)
16747554044,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3953,24534,20580,10,10,2000,15000,412,100,3,7.70892e+06,6.96592e+06,25935,588650809,ok(locked)
16747874630,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3496,24049,20552,10,10,2000,15000,412,100,3,7.91077e+06,6.7322e+06,25935,588658934,ok(locked)
16748130392,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7070,28714,21642,10,10,2000,15000,412,100,3,7.8007e+06,6.84618e+06,25935,588665418,ok(locked)
16748382088,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3422,24543,21120,10,10,2000,15000,412,100,3,7.77802e+06,6.8462e+06,25935,588671785,ok(locked)
16748704473,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4135,24817,20680,10,10,2000,15000,412,100,3,7.74195e+06,6.74395e+06,25935,588679973,ok(locked)
16749032361,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3981,24579,20596,10,10,2000,15000,412,100,3,7.79997e+06,6.81615e+06,25448,588688289,ok(locked)
16749358672,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8152,29478,21325,10,10,2000,15000,412,100,3,7.70742e+06,6.94392e+06,25935,588696540,ok(locked)
16749681540,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4379,25193,20813,10,10,2000,15000,412,100,3,7.70707e+06,6.95613e+06,25448,588704699,ok(locked)
16750022406,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3505,24208,20702,10,10,2000,15000,412,100,3,7.90595e+06,6.73572e+06,25935,588713290,ok(locked)
16750345363,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4301,25239,20937,10,10,2000,15000,412,100,3,7.71778e+06,6.96282e+06,25448,588721440,ok(locked)
16750597157,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4429,25141,20711,10,10,2000,15000,412,100,3,7.80182e+06,6.86048e+06,25448,588727783,ok(locked)
16750924058,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4153,25243,21089,10,10,2000,15000,412,100,3,7.7189e+06,6.95352e+06,25448,588736040,ok(locked)
16751250125,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8097,29256,21158,10,10,2000,15000,412,100,3,7.8491e+06,6.74002e+06,25935,588744296,ok(locked)
16751571729,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3643,24403,20759,10,10,2000,15000,412,100,3,7.8231e+06,6.7473e+06,25935,588752435,ok(locked)
16751914065,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4060,24656,20595,10,10,2000,15000,412,100,3,7.81688e+06,6.95468e+06,25935,588761096,ok(locked)
16752165918,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4404,25067,20662,10,10,2000,15000,412,100,3,7.81202e+06,6.8556e+06,25935,588767454,ok(locked)
16752494892,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3814,24494,20679,10,10,2000,15000,412,100,3,7.81662e+06,6.83025e+06,25935,588775762,ok(locked)
16752820044,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7328,28726,21396,10,10,2000,15000,412,100,3,7.85565e+06,6.8658e+06,25448,588783988,ok(locked)
16753161194,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3411,23980,20569,10,10,2000,15000,412,100,3,7.8637e+06,6.7392e+06,25935,588792577,ok(locked)
16753483805,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4410,25053,20642,10,10,2000,15000,412,100,3,7.87003e+06,6.87723e+06,25448,588800739,ok(locked)
16753824757,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3551,24215,20663,10,10,2000,15000,412,100,3,7.9195e+06,6.74145e+06,25935,588809388,ok(locked)
16754146867,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3903,24575,20671,10,10,2000,15000,412,100,3,7.83127e+06,6.83565e+06,25448,588817530,ok(locked)
16754468087,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3706,24361,20653,10,10,2000,15000,412,100,3,7.80408e+06,6.83875e+06,25935,588825632,ok(locked)
16754789744,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3936,24516,20579,10,10,2000,15000,412,100,3,7.76178e+06,6.79155e+06,25448,588833789,ok(locked)
16755112123,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3905,24773,20868,10,10,2000,15000,412,100,3,7.7393e+06,6.75318e+06,25935,588841921,ok(locked)
16755433312,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3579,24225,20645,10,10,2000,15000,412,100,3,7.9167e+06,6.7555e+06,25448,588850056,ok(locked)
16755755090,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3883,24620,20737,10,10,2000,15000,412,100,3,7.70842e+06,6.9114e+06,25935,588858144,ok(locked)
16756075863,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3515,24242,20726,10,10,2000,15000,412,100,3,7.91317e+06,6.73733e+06,25918,588866284,ok(locked)
16756329594,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3724,24349,20624,10,10,2000,15000,412,100,3,7.8044e+06,6.84838e+06,25448,588872711,ok(locked)
16756581117,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3678,24488,20809,10,10,2000,15000,412,100,3,7.81512e+06,6.86145e+06,25935,588879063,ok(locked)
16756903802,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4279,25059,20780,10,10,2000,15000,412,100,3,7.70603e+06,6.95948e+06,25448,588887225,ok(locked)
16757224786,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3554,24241,20686,10,10,2000,15000,412,100,3,7.84277e+06,6.74138e+06,25935,588895307,ok(locked)
16757547388,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3895,24550,20654,10,10,2000,15000,412,100,3,7.8049e+06,6.80468e+06,25448,588903457,ok(locked)
16757875954,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4018,24673,20654,10,10,2000,15000,412,100,3,7.79832e+06,6.80012e+06,25448,588911798,ok(locked)
16758224662,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10628,31764,21136,10,10,2000,15000,412,100,3,7.7118e+06,6.95408e+06,25935,588920600,ok(locked)
16758546553,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4105,24678,20572,10,10,2000,15000,412,100,3,7.82563e+06,6.96592e+06,25935,588928757,ok(locked)
16758868066,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3547,24338,20790,10,10,2000,15000,412,100,3,7.7301e+06,6.74433e+06,25918,588936826,ok(locked)
16759190064,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3856,24600,20743,10,10,2000,15000,412,100,3,7.7259e+06,6.7449e+06,25448,588944972,ok(locked)
16759512652,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3950,25063,21112,10,10,2000,15000,412,100,3,7.83725e+06,6.83115e+06,25935,588953080,ok(locked)
16759833536,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3574,24158,20583,10,10,2000,15000,412,100,3,7.91542e+06,6.7733e+06,25935,588961191,ok(locked)
16760155528,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4170,24779,20607,10,10,2000,15000,412,100,3,7.70408e+06,6.89152e+06,25935,588969304,ok(locked)
16760476346,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3625,24215,20589,10,10,2000,15000,412,100,3,7.91047e+06,6.74035e+06,25448,588977420,ok(locked)
16760798844,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4460,25216,20755,10,10,2000,15000,412,100,3,7.70978e+06,6.9581e+06,25448,588985540,ok(locked)
16761119783,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3610,24256,20645,10,10,2000,15000,412,100,3,7.87148e+06,6.74832e+06,25935,588993654,ok(locked)
16761377616,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9525,30783,21257,10,10,2000,15000,412,100,3,7.80748e+06,6.85352e+06,25918,589000177,ok(locked)
16761628711,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3691,24398,20706,10,10,2000,15000,412,100,3,7.8092e+06,6.84738e+06,25448,589006515,ok(locked)
16761950379,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3491,24157,20665,10,10,2000,15000,412,100,3,7.91817e+06,6.73885e+06,25448,589014632,ok(locked)
16762273396,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3832,24422,20589,10,10,2000,15000,412,100,3,7.91137e+06,6.95212e+06,25448,589022784,ok(locked)
16762601735,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4363,26842,22478,10,10,2000,15000,412,100,3,7.82872e+06,6.95387e+06,25935,589031075,ok(locked)
16762927238,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7734,28499,20763,10,10,2000,15000,412,100,3,7.70793e+06,6.78315e+06,25935,589039292,ok(locked)
16763268610,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3541,24418,20876,10,10,2000,15000,412,100,3,7.9069e+06,6.73578e+06,25935,589047911,ok(locked)
16763590495,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3857,24406,20548,10,10,2000,15000,412,100,3,7.73993e+06,6.78288e+06,25448,589056056,ok(locked)
16763841689,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4385,25001,20615,10,10,2000,15000,412,100,3,7.83562e+06,6.8453e+06,25448,589062402,ok(locked)
16764170570,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3850,24469,20618,10,10,2000,15000,412,100,3,7.80632e+06,6.81973e+06,25935,589070708,ok(locked)
16764516789,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8415,29534,21118,10,10,2000,15000,412,100,3,7.72043e+06,6.73987e+06,25448,589079422,ok(locked)
16764858451,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3805,24436,20630,10,10,2000,15000,412,100,3,7.89657e+06,6.73228e+06,25935,589088062,ok(locked)
16765180215,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3863,24505,20641,10,10,2000,15000,412,100,3,7.73537e+06,6.76222e+06,25448,589096203,ok(locked)
16765501996,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4202,24952,20749,10,10,2000,15000,412,100,3,7.91257e+06,6.94375e+06,25935,589104329,ok(locked)
16765823533,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3589,24293,20703,10,10,2000,15000,412,100,3,7.91575e+06,6.83752e+06,25935,589112481,ok(locked)
16766145945,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4069,24768,20698,10,10,2000,15000,412,100,3,7.7167e+06,6.9554e+06,25448,589120610,ok(locked)
16766466903,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3597,24283,20685,10,10,2000,15000,412,100,3,7.91498e+06,6.7466e+06,25935,589128732,ok(locked)
16766788787,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4201,24805,20603,10,10,2000,15000,412,100,3,7.7108e+06,6.95202e+06,25448,589136833,ok(locked)
16767042010,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4086,24817,20731,10,10,2000,15000,412,100,3,7.8064e+06,6.84922e+06,25935,589143250,ok(locked)
16767369727,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9277,30610,21332,10,10,2000,15000,412,100,3,7.72137e+06,6.75448e+06,25935,589151529,ok(locked)
16767621771,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4218,24949,20730,10,10,2000,15000,412,100,3,7.85782e+06,6.84555e+06,25448,589157897,ok(locked)
16767945542,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3830,24423,20591,10,10,2000,15000,412,100,3,7.70792e+06,6.89663e+06,25935,589166053,ok(locked)
16768266493,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3519,24196,20677,10,10,2000,15000,412,100,3,7.91703e+06,6.74033e+06,25935,589174171,ok(locked)
16768590226,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4201,24966,20764,10,10,2000,15000,412,100,3,7.70582e+06,6.96268e+06,25448,589182342,ok(locked)
16768938437,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10175,31362,21186,10,10,2000,15000,412,100,3,7.77778e+06,6.7502e+06,25431,589191146,ok(locked)
16769279904,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3645,24218,20572,10,10,2000,15000,412,100,3,7.91247e+06,6.75795e+06,25448,589199730,ok(locked)
16769601781,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3945,24524,20578,10,10,2000,15000,412,100,3,7.7344e+06,6.75027e+06,25448,589207861,ok(locked)
16769923654,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4029,24880,20850,10,10,2000,15000,412,100,3,7.91207e+06,6.92797e+06,25935,589215969,ok(locked)
16770245010,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3678,24307,20628,10,10,2000,15000,412,100,3,7.91792e+06,6.88167e+06,25935,589224103,ok(locked)
16770567048,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3808,24317,20508,10,10,2000,15000,412,100,3,7.7169e+06,6.81763e+06,25935,589232219,ok(locked)
16770817546,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3403,24047,20643,10,10,2000,15000,412,100,3,7.81032e+06,6.84692e+06,25935,589238555,ok(locked)
16771140900,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3945,24517,20571,10,10,2000,15000,412,100,3,7.74417e+06,6.74227e+06,25448,589246695,ok(locked)
16771489951,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10425,31495,21069,10,10,2000,15000,412,100,3,7.71422e+06,6.95693e+06,25935,589255474,ok(locked)
16771812441,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4211,24910,20698,10,10,2000,15000,412,100,3,7.82145e+06,6.83322e+06,25448,589263605,ok(locked)
16772133733,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3644,24321,20676,10,10,2000,15000,412,100,3,7.8895e+06,6.9277e+06,25935,589271679,ok(locked)
16772454976,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3899,24391,20491,10,10,2000,15000,412,100,3,7.79807e+06,6.8238e+06,25448,589279785,ok(locked)
16772776570,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3890,24534,20643,10,10,2000,15000,412,100,3,7.87445e+06,6.89172e+06,25935,589287865,ok(locked)
16773098495,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3654,24393,20739,10,10,2000,15000,412,100,3,7.91155e+06,6.9379e+06,25935,589296010,ok(locked)
16773349395,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4053,24525,20471,10,10,2000,15000,412,100,3,7.81058e+06,6.81555e+06,25448,589302345,ok(locked)
16773697537,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4006,26308,22301,10,10,2000,15000,412,100,3,7.73427e+06,6.95642e+06,25935,589311136,ok(locked)
16774024332,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8986,29665,20678,10,10,2000,15000,412,100,3,7.7082e+06,6.78338e+06,25935,589319414,ok(locked)
16774346308,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3819,24389,20569,10,10,2000,15000,412,100,3,7.71397e+06,6.90437e+06,25448,589327532,ok(locked)
16774667724,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3602,24365,20762,10,10,2000,15000,412,100,3,7.91647e+06,6.7515e+06,25448,589335634,ok(locked)
16774990456,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4240,24943,20702,10,10,2000,15000,412,100,3,7.78035e+06,6.95725e+06,25448,589343762,ok(locked)
16775244097,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4214,25040,20824,10,10,2000,15000,412,100,3,7.81152e+06,6.8636e+06,25935,589350184,ok(locked)
16775569965,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7954,29123,21168,10,10,2000,15000,412,100,3,7.90117e+06,6.95125e+06,25448,589358434,ok(locked)
16775890892,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3572,24231,20657,10,10,2000,15000,412,100,3,7.74912e+06,6.7747e+06,25935,589366540,ok(locked)
16776212952,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3839,24690,20850,10,10,2000,15000,412,100,3,7.72177e+06,6.74105e+06,25431,589374644,ok(locked)
16776534477,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3811,24491,20679,10,10,2000,15000,412,100,3,7.88862e+06,6.88622e+06,25918,589382768,ok(locked)
16776855751,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3662,24323,20660,10,10,2000,15000,412,100,3,7.90798e+06,6.95268e+06,25448,589390874,ok(locked)
16777177668,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4201,24726,20523,10,10,2000,15000,412,100,3,7.73057e+06,6.74287e+06,25448,589398973,ok(locked)
16777498983,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3916,24540,20623,10,10,2000,15000,412,100,3,7.91135e+06,6.77527e+06,25448,589407070,ok(locked)
16777821600,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4463,25269,20805,10,10,2000,15000,412,100,3,7.70675e+06,6.95688e+06,25448,589415222,ok(locked)
16778142557,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3611,24318,20706,10,10,2000,15000,412,100,3,7.89613e+06,6.74173e+06,25935,589423336,ok(locked)
16778396747,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4133,25066,20932,10,10,2000,15000,412,100,3,7.80772e+06,6.85002e+06,25448,589429753,ok(locked)
16778647815,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3493,24211,20716,10,10,2000,15000,412,100,3,7.82722e+06,6.84962e+06,25935,589436068,ok(locked)
16778970220,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3817,24350,20532,10,10,2000,15000,412,100,3,7.853e+06,6.84643e+06,25448,589444206,ok(locked)
16779291700,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3694,24636,20941,10,10,2000,15000,412,100,3,7.78055e+06,6.8095e+06,25935,589452295,ok(locked)
16779613614,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3917,24647,20729,10,10,2000,15000,412,100,3,7.75415e+06,6.7877e+06,25448,589460402,ok(locked)
16779935215,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3619,24116,20496,10,10,2000,15000,412,100,3,7.7519e+06,6.74687e+06,25431,589468503,ok(locked)
16780278406,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3410,24031,20620,10,10,2000,15000,412,100,3,7.9101e+06,6.75057e+06,25935,589477165,ok(locked)
16780605597,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3592,24218,20625,10,10,2000,15000,412,100,3,7.9152e+06,6.95223e+06,25448,589485431,ok(locked)
