ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
14852395764,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,6923,26954,20030,10,10,2000,8000,975,3,0,256033,224100,30785,528643969,ok(locked)
14852718177,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5327,25328,20000,10,10,2000,8000,975,3,0,235450,215350,30785,528655678,ok(locked)
14853045822,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,10236,30632,20395,10,10,2000,8000,975,3,0,234717,224117,30298,528667555,ok(locked)
14853371459,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,8287,28979,20691,10,10,2000,8000,975,3,0,235600,214500,30785,528679368,ok(locked)
14853705433,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,10247,34038,23789,10,10,2000,8000,975,3,0,234700,224067,30298,528691468,ok(locked)
14854031519,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,9106,29231,20125,10,10,2000,8000,975,3,0,234717,224100,30785,528703292,ok(locked)
14854355138,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,4997,24924,19926,10,10,2000,8000,975,3,0,234700,224067,30785,528714989,ok(locked)
14854677295,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5037,25276,20238,10,10,2000,8000,975,3,0,256050,224100,30785,528726650,ok(locked)
14855004603,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5376,25760,20383,10,10,2000,8000,975,3,0,234700,224100,30785,528738519,ok(locked)
14855326719,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5384,25405,20020,10,10,2000,8000,975,3,0,234700,206067,30785,528750200,ok(locked)
14855655551,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,4995,27798,22802,10,10,2000,8000,975,3,0,256033,205417,30785,528762141,ok(locked)
14855977364,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5047,25025,19976,10,10,2000,8000,975,3,0,234717,205400,30785,528773805,ok(locked)
14856319470,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5211,25128,19916,10,10,2000,8000,975,3,0,256050,224100,30785,528786249,ok(locked)
14856642355,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,6193,26126,19931,10,10,2000,8000,975,3,0,256050,224067,30785,528797995,ok(locked)
14856964332,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,4988,25014,20025,10,10,2000,8000,975,3,0,234700,205433,30785,528809723,ok(locked)
14857286663,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5082,25127,20044,10,10,2000,8000,975,3,0,256050,224100,30785,528821420,ok(locked)
14857608635,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5040,25120,20079,10,10,2000,8000,975,3,0,256050,205400,30785,528833110,ok(locked)
14857930443,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,4969,25067,20097,10,10,2000,8000,975,3,0,234700,205433,30785,528844787,ok(locked)
14858252281,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5098,25055,19955,10,10,2000,8000,975,3,0,256050,224100,30785,528856483,ok(locked)
14858574660,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5040,25071,20030,10,10,2000,8000,975,3,0,256050,205867,30785,528868197,ok(locked)
14858896670,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5175,25248,20072,10,10,2000,8000,975,3,0,234700,205433,30785,528879854,ok(locked)
14859218540,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5006,25033,20025,10,10,2000,8000,975,3,0,256033,224100,30785,528891519,ok(locked)
14859540623,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5062,25054,19991,10,10,2000,8000,975,3,0,255717,205417,30785,528903207,ok(locked)
14859863160,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5038,24974,19935,10,10,2000,8000,975,3,0,256050,205417,30785,528914915,ok(locked)
14860192658,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5454,25450,19987,10,10,2000,8000,975,3,0,256050,224100,30785,528926834,ok(locked)
14860516289,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,6679,26825,20145,10,10,2000,8000,975,3,0,256583,205417,30785,528938578,ok(locked)
14860838732,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5668,25705,20036,10,10,2000,8000,975,3,0,234717,205383,30785,528950305,ok(locked)
14861160956,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5270,25384,20112,10,10,2000,8000,1530,3,0,256050,205400,47302,528962411,ok(locked)
14861484734,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5285,25400,20114,10,10,2000,8000,1530,3,0,235183,217167,46816,528974741,ok(locked)
14861808309,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5261,25281,20019,10,10,2000,8000,1530,3,0,234717,224100,46816,528987050,ok(locked)
14862131726,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5334,25262,19927,10,10,2000,8000,1530,3,0,236500,205433,46816,528999350,ok(locked)
14862461998,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5300,27163,21862,10,10,2000,8000,1530,3,0,234700,224100,47302,529011905,ok(locked)
14862786099,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5477,25930,20451,10,10,2000,8000,1530,3,0,234700,224100,47302,529024225,ok(locked)
14863109446,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5395,25369,19973,10,10,2000,8000,1530,3,0,256050,211283,46816,529036489,ok(locked)
14863433104,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5265,25292,20026,10,10,2000,8000,1530,3,0,249883,205400,46816,529048786,ok(locked)
14863756395,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5205,25171,19964,10,10,2000,8000,1530,3,0,234700,224100,46816,529061102,ok(locked)
14864079715,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5217,25197,19979,10,10,2000,8000,1530,3,0,256050,205417,46816,529073421,ok(locked)
14864411480,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5401,25701,20299,10,10,2000,8000,1530,3,0,234700,205400,47302,529086028,ok(locked)
14864734811,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5273,25214,19940,10,10,2000,8000,1530,3,0,245550,205433,46816,529098266,ok(locked)
14865058197,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5263,25221,19956,10,10,2000,8000,1530,3,0,253250,224100,46816,529110552,ok(locked)
14865381770,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5207,25407,20198,10,10,2000,8000,1530,3,0,234700,224100,47302,529122888,ok(locked)
14865705416,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5230,25234,20003,10,10,2000,8000,1530,3,0,234700,205417,47302,529135237,ok(locked)
14866028941,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5256,25256,19999,10,10,2000,8000,1530,3,0,256050,224100,46816,529147550,ok(locked)
14866361601,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5273,25475,20202,10,10,2000,8000,1530,3,0,256050,224100,47302,529160219,ok(locked)
14866685191,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5279,25266,19986,10,10,2000,8000,1530,3,0,256050,224550,46816,529172512,ok(locked)
14867008630,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5304,25263,19958,10,10,2000,8000,1530,3,0,234700,205400,47302,529184825,ok(locked)
14867332199,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5307,25365,20057,10,10,2000,8000,1530,3,0,234700,224100,46816,529197125,ok(locked)
14867655733,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5286,25258,19971,10,10,2000,8000,1530,3,0,256050,205400,47302,529209434,ok(locked)
14867979586,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5322,25646,20323,10,10,2000,8000,1530,3,0,234717,224083,46816,529221764,ok(locked)
14868310088,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5303,25709,20405,10,10,2000,8000,1530,3,0,256033,224100,47302,529234350,ok(locked)
14868633798,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5363,25267,19902,10,10,2000,8000,1530,3,0,256050,224550,46816,529246612,ok(locked)
14868957145,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5363,25335,19971,10,10,2000,8000,1530,3,0,234683,205417,46816,529258883,ok(locked)
14869280503,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5273,25201,19927,10,10,2000,8000,1530,3,0,235633,213533,46816,529271193,ok(locked)
14869603961,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5290,25389,20098,10,10,2000,8000,1530,3,0,256033,205400,47302,529283524,ok(locked)
14869928243,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5193,25189,19995,10,10,2000,8000,1530,3,0,234700,205433,46816,529295872,ok(locked)
14870261114,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5788,27726,21937,10,10,2000,8000,1530,3,0,234700,205400,47302,529308610,ok(locked)
14870584848,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5317,25484,20166,10,10,2000,8000,1530,3,0,234750,207817,47302,529320915,ok(locked)
14870908226,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5236,25232,19995,10,10,2000,8000,1530,3,0,254117,205417,46816,529333212,ok(locked)
14871231603,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5279,25183,19903,10,10,2000,8000,1530,3,0,256017,219833,47302,529345541,ok(locked)
14871554660,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5253,25158,19904,10,10,2000,8000,1530,3,0,234717,220850,47302,529357840,ok(locked)
14871878067,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5232,25174,19940,10,10,2000,8000,1530,3,0,256033,224517,47302,529370151,ok(locked)
14872207659,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5419,26078,20658,10,10,2000,8000,1530,3,0,234717,205417,47302,529382702,ok(locked)
14872531947,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5271,25246,19973,10,10,2000,8000,1530,3,0,234700,205417,46816,529395023,ok(locked)
14872855435,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5244,25256,20010,10,10,2000,8000,1530,3,0,234700,224100,46816,529407295,ok(locked)
14873178644,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5205,25166,19959,10,10,2000,8000,1530,3,0,256033,205383,46816,529419572,ok(locked)
14873502048,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5227,25241,20013,10,10,2000,8000,1530,3,0,234717,205433,47302,529431905,ok(locked)
14873825902,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5255,25688,20431,10,10,2000,8000,1530,3,0,256033,224100,47302,529444247,ok(locked)
14874156887,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5690,27385,21693,10,10,2000,8000,1530,3,0,234717,224083,47302,529456811,ok(locked)
14874480121,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5237,25173,19935,10,10,2000,8000,1530,3,0,234717,224083,46816,529469074,ok(locked)
14874803400,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5173,25113,19939,10,10,2000,8000,1530,3,0,239117,205417,47302,529481365,ok(locked)
14875126654,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5238,25234,19996,10,10,2000,8000,1530,3,0,256033,205417,47302,529493663,ok(locked)
14875451291,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5270,25275,20004,10,10,2000,8000,1530,3,0,234700,224083,47302,529506035,ok(locked)
14875774509,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5184,25098,19913,10,10,2000,8000,1530,3,0,236633,205417,46816,529518326,ok(locked)
14876104322,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5212,25126,19913,10,10,2000,8000,1530,3,0,235233,217250,46816,529530885,ok(locked)
14876427884,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5326,25351,20024,10,10,2000,8000,1530,3,0,234717,207983,46816,529543171,ok(locked)
14876751189,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5265,25217,19951,10,10,2000,8000,1530,3,0,234717,224100,47302,529555474,ok(locked)
14877074673,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5332,25313,19980,10,10,2000,8000,1530,3,0,256067,205417,46816,529567752,ok(locked)
14877398115,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5348,25324,19975,10,10,2000,8000,1530,3,0,234700,221417,46816,529580057,ok(locked)
14877722152,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5266,25238,19971,10,10,2000,8000,1530,3,0,234700,224100,46816,529592401,ok(locked)
14878053634,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5224,25224,19999,10,10,2000,8000,1530,3,0,256133,224117,47302,529605038,ok(locked)
14878376968,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5276,25238,19961,10,10,2000,8000,1530,3,0,256050,224100,46816,529617288,ok(locked)
14878700383,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5208,25128,19919,10,10,2000,8000,1530,3,0,235617,213383,46816,529629563,ok(locked)
14879023562,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5235,25157,19921,10,10,2000,8000,1530,3,0,256033,224100,46816,529641860,ok(locked)
14879346837,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5209,25127,19917,10,10,2000,8000,1530,3,0,234717,205417,46816,529654174,ok(locked)
14879671033,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5751,25749,19997,10,10,2000,8000,1530,3,0,234700,224067,47302,529666505,ok(locked)
14879999151,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5208,25145,19937,10,10,2000,8000,1530,3,0,256083,205433,47302,529679002,ok(locked)
14880328299,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,10677,31211,20532,10,10,2000,8000,1530,3,0,234700,205433,47302,529691495,ok(locked)
14880651567,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5267,25186,19918,10,10,2000,8000,1530,3,0,254717,226067,46816,529703784,ok(locked)
14880975659,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5249,25205,19955,10,10,2000,8000,1530,3,0,256050,205400,46816,529716129,ok(locked)
14881299237,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5248,25401,20152,10,10,2000,8000,1530,3,0,234700,205433,47302,529728444,ok(locked)
14881622534,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5197,25120,19922,10,10,2000,8000,1530,3,0,256033,224100,46816,529740753,ok(locked)
14881953618,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5352,25296,19943,10,10,2000,8000,1530,3,0,234700,224517,46816,529753356,ok(locked)
14882276903,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5236,25260,20024,10,10,2000,8000,1530,3,0,234700,220783,47302,529765637,ok(locked)
14882600119,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5180,25087,19906,10,10,2000,8000,1530,3,0,234967,219400,46816,529777894,ok(locked)
14882923522,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5289,25229,19939,10,10,2000,8000,1530,3,0,256033,205433,46816,529790187,ok(locked)
14883246964,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5273,25331,20057,10,10,2000,8000,1530,3,0,234717,205383,47302,529802516,ok(locked)
14883570870,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5581,25825,20242,10,10,2000,8000,1530,3,0,256050,224083,47302,529814867,ok(locked)
14883902316,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5166,25056,19889,10,10,2000,8000,1530,3,0,256033,213967,46816,529827471,ok(locked)
14884225951,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5267,25311,20043,10,10,2000,8000,1530,3,0,256050,205433,47302,529839743,ok(locked)
14884549289,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5167,25078,19910,10,10,2000,8000,1530,3,0,234717,224083,46816,529852032,ok(locked)
14884872507,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5218,25153,19934,10,10,2000,8000,1530,3,0,256050,224100,47302,529864345,ok(locked)
14885195771,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5288,25216,19927,10,10,2000,8000,1530,3,0,234717,205817,47302,529876639,ok(locked)
14885519120,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5288,25250,19961,10,10,2000,8000,1530,3,0,234700,224100,46816,529888929,ok(locked)
14885843014,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5309,25337,20027,10,10,2000,8000,1530,3,0,256050,205400,46816,529901259,ok(locked)
14886169113,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5256,25283,20026,10,10,2000,8000,1530,3,0,234717,205400,46816,529913680,ok(locked)
14886492967,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5394,25672,20277,10,10,2000,8000,1530,3,0,234700,205433,47302,529925974,ok(locked)
14886816478,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5176,25170,19993,10,10,2000,8000,1530,3,0,247133,205417,46816,529938250,ok(locked)
14887139990,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5302,25285,19982,10,10,2000,8000,1530,3,0,256033,224083,46816,529950549,ok(locked)
14887464184,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5923,25979,20055,10,10,2000,8000,1530,3,0,256050,205433,47302,529962907,ok(locked)
14887788524,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5253,25214,19960,10,10,2000,8000,1530,3,0,234717,223767,46816,529975270,ok(locked)
14888115676,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5203,25128,19925,10,10,2000,8000,1530,3,0,234750,205400,46816,529987699,ok(locked)
14888438886,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5266,25156,19889,10,10,2000,8000,1530,3,0,234717,205417,46816,529999945,ok(locked)
14888761994,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5203,25115,19912,10,10,2000,8000,1530,3,0,256050,224067,46816,530012225,ok(locked)
14889085330,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5202,25099,19895,10,10,2000,8000,1530,3,0,239000,205433,46816,530024532,ok(locked)
14889409798,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,6248,26245,19996,10,10,2000,8000,1530,3,0,256033,224100,47302,530036878,ok(locked)
14889733078,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5229,25145,19915,10,10,2000,8000,1530,3,0,256033,205417,46816,530049173,ok(locked)
14890064737,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5235,25463,20227,10,10,2000,8000,1530,3,0,249250,205433,47302,530061825,ok(locked)
14890389520,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5447,26415,20967,10,10,2000,8000,1530,3,0,234700,205433,47302,530074125,ok(locked)
14890713957,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5223,25145,19921,10,10,2000,8000,1530,3,0,234717,205400,46816,530086482,ok(locked)
14891038231,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5278,25547,20268,10,10,2000,8000,1530,3,0,234700,224083,47302,530098831,ok(locked)
14891361633,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5169,25146,19975,10,10,2000,8000,1530,3,0,256100,224100,46816,530111157,ok(locked)
14891693204,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5153,25178,20024,10,10,2000,8000,1530,3,0,234717,224100,47302,530123800,ok(locked)
14892016987,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5284,25579,20294,10,10,2000,8000,1530,3,0,234700,212850,47302,530136104,ok(locked)
14892340611,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5305,25281,19975,10,10,2000,8000,1530,3,0,234717,205400,47302,530148394,ok(locked)
14892664545,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5236,25241,20005,10,10,2000,8000,1530,3,0,256050,224083,46816,530160709,ok(locked)
14892988068,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5274,25342,20067,10,10,2000,8000,1530,3,0,235283,216500,47302,530173055,ok(locked)
14893311466,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5245,25355,20110,10,10,2000,8000,1530,3,0,255233,205417,46816,530185386,ok(locked)
14893641379,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5151,25769,20617,10,10,2000,8000,1530,3,0,256050,205417,47302,530197905,ok(locked)
14893964709,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5288,25218,19929,10,10,2000,8000,1530,3,0,254933,205433,47302,530210188,ok(locked)
14894287915,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5226,25153,19926,10,10,2000,8000,1530,3,0,246033,205417,46816,530222482,ok(locked)
14894611966,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5219,25275,20055,10,10,2000,8000,1530,3,0,256050,224050,47302,530234828,ok(locked)
14894935201,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5147,25273,20125,10,10,2000,8000,1530,3,0,234700,205400,46816,530247124,ok(locked)
14895258707,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5247,25321,20073,10,10,2000,8000,1530,3,0,234700,224483,47302,530259425,ok(locked)
14895591235,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5423,27116,21692,10,10,2000,8000,1530,3,0,234700,224083,47302,530272093,ok(locked)
14895914991,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5202,25245,20042,10,10,2000,8000,1530,3,0,234717,224100,47302,530284393,ok(locked)
14896238336,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5276,25327,20050,10,10,2000,8000,1530,3,0,256050,205417,47302,530296661,ok(locked)
14896562145,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5295,25532,20236,10,10,2000,8000,1530,3,0,234717,205417,47302,530308970,ok(locked)
14896885514,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5236,25300,20063,10,10,2000,8000,1530,3,0,256050,224100,46816,530321288,ok(locked)
14897208699,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5232,25129,19896,10,10,2000,8000,1530,3,0,234683,205417,46816,530333603,ok(locked)
14897538417,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5261,25189,19927,10,10,2000,8000,1530,3,0,256050,224100,47302,530346176,ok(locked)
14897861658,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5235,25180,19944,10,10,2000,8000,1530,3,0,256033,224100,46816,530358412,ok(locked)
14898185100,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5290,25320,20028,10,10,2000,8000,1530,3,0,235217,216950,47302,530370694,ok(locked)
14898508725,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5182,25215,20032,10,10,2000,8000,1530,3,0,235350,224517,46816,530383016,ok(locked)
14898833073,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5275,25306,20030,10,10,2000,8000,1530,3,0,256033,222033,47302,530395379,ok(locked)
14899156370,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5266,25242,19973,10,10,2000,8000,1530,3,0,235583,213933,46816,530407667,ok(locked)
14899486655,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5233,25122,19888,10,10,2000,8000,1530,3,0,256050,224100,46816,530420248,ok(locked)
14899809944,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5249,25164,19914,10,10,2000,8000,1530,3,0,256050,224100,47302,530432518,ok(locked)
14900134815,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5269,25201,19931,10,10,2000,8000,1530,3,0,235167,217550,46816,530444839,ok(locked)
14900458718,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5124,25172,20047,10,10,2000,8000,1530,3,0,234700,226000,47302,530457195,ok(locked)
14900782319,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5397,25406,20008,10,10,2000,8000,1530,3,0,256033,224100,46816,530469501,ok(locked)
14901105623,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5263,25210,19946,10,10,2000,8000,1530,3,0,234717,205417,47302,530481823,ok(locked)
14901435435,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5267,25182,19914,10,10,2000,8000,1530,3,0,256017,224067,46816,530494386,ok(locked)
14901759951,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5370,25301,19930,10,10,2000,8000,1530,3,0,234700,224100,46816,530506709,ok(locked)
14902083392,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5219,25195,19975,10,10,2000,8000,1530,3,0,256050,205417,47302,530518984,ok(locked)
14902406783,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5197,25406,20208,10,10,2000,8000,1530,3,0,234700,205433,46816,530531313,ok(locked)
14902729945,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5130,25112,19981,10,10,2000,8000,1530,3,0,256033,224100,46816,530543620,ok(locked)
14903054446,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5341,25324,19982,10,10,2000,8000,1530,3,0,256050,205433,47302,530555994,ok(locked)
14903383291,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5195,25142,19946,10,10,2000,8000,1530,3,0,254067,224050,46816,530568483,ok(locked)
14903706771,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5239,25379,20140,10,10,2000,8000,1530,3,0,255483,224067,47302,530580763,ok(locked)
14904030058,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5253,25139,19885,10,10,2000,8000,1530,3,0,242983,205383,46816,530593056,ok(locked)
14904353265,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5263,25244,19980,10,10,2000,8000,1530,3,0,234700,224050,46816,530605360,ok(locked)
14904676787,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5163,25244,20080,10,10,2000,8000,1530,3,0,256100,224067,47302,530617684,ok(locked)
14905000203,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5287,25248,19961,10,10,2000,8000,1530,3,0,256017,205433,46816,530629995,ok(locked)
14905331780,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5227,25155,19927,10,10,2000,8000,1530,3,0,256050,205417,47302,530642642,ok(locked)
14905655931,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,1530,5385,25298,19912,10,10,2000,8000,1530,3,0,245233,205400,46816,530654924,ok(locked)
